x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.846022959163259,0.703192596298149,0.1154372766560085,0.31876084857761705,0.38304092397490036,0.2935527159810625,0.5069642006874172,0.16406231242647118,0.42314991081798364,0.871728377034982
0.20825497555237232,0.2622941470735367,0.7581058929309034,0.7830494570083688,0.8708391425148072,0.3910840607672054,0.9021970942817931,0.7307504541780377,0.5744832394829744,0.629053712123182
0.6620635638319156,0.9401930965482739,0.25016327302149605,0.26297802522122343,0.6744114640737549,0.027744726500541883,0.6587391615750576,0.8593068482845275,0.7356030815062606,0.14602264658171032
0.5653283824553261,0.7639999999999999,0.41985519958314127,0.021337495185357484,0.7504425646144338,0.7038184148929888,0.5854530031489951,0.0615041096109675,0.961479171022397,0.46987556581450285
0.4604186506189932,0.48694647323661827,0.38756564675619265,0.4939388027672314,0.434502437355854,0.3911671198221935,0.8470006522060971,0.10039335419484437,0.7369655706398597,0.8001362155285703
0.42931594657533156,0.544977488744372,0.7486085538060867,0.7587546458173888,0.7405631222158435,0.8396149662409972,0.39318124527350645,0.4986784819649303,0.5214872139097936,0.44974727118891555
0.10391742223573755,0.6346933466733365,0.8355978192925203,0.2210143513863669,0.3080049687254339,0.35005188689157984,0.5156479447505411,0.7729339901241286,0.7472702700269397,0.2224413583148479
0.1607811637230816,0.8484802401200598,0.4843892988911437,0.49948427050037264,0.1366329484104679,0.5824691355553797,0.26134058362442536,0.0026990580307480532,0.8207526502014223,0.6385467943345542
0.38248333480045776,0.9036148074037017,0.9241743085775095,0.13495505499947474,0.4822964152766304,0.6158908984287828,0.6077800584984855,0.1739761986698786,0.5418305171556589,0.07655872769495722
0.8788912140587865,0.6227823911955976,0.34877317701795957,0.9516534858011816,0.6748425270089433,0.04235511448639983,0.3064888504767506,0.6870513241190547,0.13293672428401795,0.712483223087432
0.04165599667096134,0.8242751375687842,0.1703770231602656,0.20700611772238645,0.5982153394395582,0.027546585622377506,0.8182255592767315,0.15894730734447904,0.8818405807684958,0.20872579474060043
0.5506818127255704,0.01209304652326163,0.7849706808660021,0.3744436274141993,0.09390471008767282,0.33321091295911387,0.6476926708839994,0.5217495258141192,0.735309976281485,0.37201841009875125
0.16103024143532782,0.0028454227113556773,0.11212380945713346,0.5255648763699847,0.17071692467100197,0.0965446432413446,0.9683129869038617,0.14526594425014605,0.8103339098736445,0.6526504021458446
0.2746646953849602,0.8937248624312154,0.5118621725663319,0.4605799580813462,0.13426260233994164,0.09425501531588959,0.16735288351118954,0.29936134964906247,0.05060116581852885,0.30600088410078746
0.8409173662182601,0.9409414707353676,0.6019378732401269,0.8054914436924432,0.9908626659492287,0.06804437955386279,0.4732685528627046,0.9066774175476786,0.5924676959028291,0.42781377076986776
0.07202247101095542,0.971456728364182,0.0805293546390041,0.9197953089124661,0.677893972519988,0.4763176618575807,0.795400346509497,0.5234221814951461,0.641526307944552,0.9093546664319733
0.32966385512279833,0.28398399199599794,0.36132294653546154,0.6686735597340817,0.33991662782766285,0.7150263837588525,0.43860559936940074,0.7800017606901906,0.02590429964357204,0.8108734395721112
0.4749711910115957,0.7830245122561279,0.20083431763878706,0.751524428370625,0.8377743150499974,0.7037463636645654,0.6214193685204524,0.5908836263815415,0.41577726403778953,0.6295137645691609
0.5075173454117684,0.5814017008504251,0.3964498994358205,0.6570513878676011,0.5838552428654584,0.5199066536307313,0.6686562953893431,0.7270660098758713,0.49251781389518834,0.47119071574159455
0.9520660446059172,0.4514447223611805,0.8049985047891753,0.09349560554446729,0.6732562954191312,0.6941415346311226,0.7430878157497769,0.1617824187081336,0.4288149445650989,0.31672810700419846
0.9479407575163451,0.8657468734367182,0.9715729917918428,0.5036001020454102,0.679831255363283,0.29394399417986183,0.3644811760516323,0.6467485254219655,0.38266337615203855,0.5233406608353353
0.371863021262634,0.4450505252626313,0.6019318723940076,0.36635002576146386,0.01309591200315246,0.9594591754737617,0.31943294080929574,0.6395136893662315,0.1534260799627066,0.4960755526129979
0.5515930970462785,0.48603801900950466,0.8846637375869999,0.2297492384110929,0.0933186245191798,0.24310184541208793,0.7569812060611153,0.7275101839921249,0.09479303069802059,0.294282548210496
0.3782100015204744,0.7702121060530264,0.965236098289859,0.18406190754885923,0.003255475299393712,0.9535129477058187,0.9197136295069241,0.5891279381517555,0.11595162663396158,0.09192947996071552
0.9626533478445275,0.47726263131565777,0.23220974157356186,0.7607325259740585,0.8990642633824538,0.5893440236007801,0.8680122918842353,0.30117506062376453,0.14415975335145317,0.14574061443004502
0.650883075519562,0.9996638319159579,0.1308804541440343,0.38457613638068944,0.1394993669075685,0.1462850086411438,0.607660020566499,0.46977815303599013,0.2902271915617707,0.5098471225719732
0.42170457182640986,0.45795597798899446,0.6399542335469302,0.6903522067319958,0.11386862481922362,0.20601747842716167,0.004437402219101236,0.5577876527598818,0.16101880575126468,0.33864560559903834
0.8313243732044397,0.035813906953476735,0.2861363452246767,0.6269940123354893,0.5267709085526487,0.9619749641995456,0.8247846319436942,0.4515630127009788,0.8580180284722214,0.730338258561476
0.6752346732180441,0.09447523761880938,0.6312090004690661,0.05104771623372401,0.38104763295441135,0.24861376438647875,0.8941245433557004,0.43913113940664744,0.5905049912918737,0.35223815514968704
0.009017813557830044,0.6943301650825412,0.8875101389295892,0.3524808539800211,0.8317764393601467,0.9657386401731629,0.96868410417692,0.5555007562964681,0.517408749741157,0.31285166508982026
0.8730313857923673,0.2754707353676838,0.9956303838841277,0.9094777175843252,0.12781766137856126,0.08872007997686354,0.9309111679290656,0.41133924498403374,0.9347835873078434,0.5814862894369958
0.23329878922223735,0.5523261630815407,0.698321463326329,0.9830174427620292,0.6491107701724452,0.74814092819995,0.20646924428119284,0.11969592080095397,0.09651965055454909,0.878471145710611
0.7753819191587775,0.3331305652826413,0.8545674940166564,0.9003996778566463,0.544504497656658,0.074114695548535,0.6086153224418916,0.02546298148874359,0.017433258539815793,0.8935058596680021
0.5376197373580557,0.26004702351175585,0.6538591941463746,0.4540720620676201,0.5631352177417903,0.9732549842938328,0.332161963180365,0.00855035173788125,0.27779772938484915,0.43789492002088237
0.20085266603180194,0.22084542271135565,0.49096222567382003,0.7726348224960108,0.6997751671744075,0.7251215614301768,0.6219025211966981,0.21248229305887908,0.21989394192515113,0.2015139725928756
0.6838343563191716,0.36348874437218603,0.48570248405025107,0.7093046405650515,0.334397822082024,0.11172643749706039,0.15070062139636126,0.38593828780882106,0.6870946669854477,0.13647155775758435
0.5970512799993598,0.7339979989994996,0.18216768564367575,0.6400478212804699,0.4868540806957816,0.15956445032418046,0.9271139680138923,0.7354683035750015,0.8191410716447204,0.28069699945793825
0.16132533350405326,0.09292246123061529,0.28441710281149646,0.9001655736802877,0.6640819559655711,0.6957776979432376,0.9976022423085695,0.336691983257437,0.8676064707229896,0.1461206577549841
0.5005241635390242,0.5881260630315156,0.2287682563241417,0.13702997834036146,0.6380031484596751,0.8371362038409308,0.8089686340883719,0.9553224864146745,0.4254847490248999,0.9101377557041503
0.375064019974232,0.17849324662331162,0.2841360631849091,0.8275072407221213,0.17991026689896725,0.3282173625447693,0.07510473309565822,0.5388972477211067,0.46628539645732814,0.14645769617736423
0.10138463200518563,0.13513256628314152,0.58461143021166,0.41006247780262217,0.970018622718917,0.6669271852286975,0.01628014452567011,0.8673490008083169,0.012241394660683184,0.9679923511280286
0.6138865325981707,0.5824772386193096,0.8380831697269315,0.3867070846526704,0.4580828801004947,0.9688198308997696,0.5321471585020866,0.4767528871317557,0.9849295897227104,0.7341866972834903
0.8780159409735837,0.40889444722361173,0.23795455159177445,0.3669032719560204,0.1642399790369394,0.015657132221009135,0.5316079881242473,0.12242999255708237,0.7227414641856426,0.5185961199576752
0.3336551003913221,0.23541770885442717,0.19024882508433688,0.768181840919209,0.8947266300879929,0.7686755283006217,0.1993449930177936,0.3486046530239854,0.5372418698312694,0.8761348793762489
0.13764594553500692,0.1364592296148074,0.453838991297773,0.8698370774994872,0.8895498742816451,0.4178260743388549,0.014386546148582952,0.6841121719714128,0.15638314154781566,0.9407832492904191
0.998813629852514,0.6933956978489243,0.318307881411279,0.4076484035395751,0.32377227075152976,0.6821690221747662,0.37134934639346034,0.11862750198077646,0.2625662612878023,0.8599600354440406
0.8065366394315027,0.9592196098049023,0.49813323678638693,0.589647393089925,0.01055154052491664,0.9803390210439621,0.3814695443760229,0.6454250066025882,0.8088823887775711,0.9147622829002506
0.16631989180624354,0.8559729864932465,0.8282907890012493,0.4207622391964424,0.4331702428554569,0.8845359050284751,0.0016585240936135817,0.13352634232619187,0.21550936786306285,0.7234724758622483
0.34556181528636937,0.8653156578289143,0.156240029844208,0.19085392999884948,0.7908724673802376,0.656171537963492,0.17738405336086202,0.30001160454898324,0.022955240931494404,0.18472005808662187
0.11377049639487521,0.03139069534767384,0.07080498350267388,0.32014046250581507,0.8784522540290883,0.28334746004409134,0.5625757739445665,0.237534113372442,0.8564844779275759,0.2181518693131017
0.9638957354694665,0.8337078539269633,0.06109961504572145,0.9892452141202835,0.7324969445539049,0.7206864080361136,0.44164656031305893,0.8941194948419781,0.2652752338089374,0.5076378707172619
0.2804515008682709,0.381232616308154,0.1206250081261458,0.8614773574240538,0.8345298413568382,0.6006800835393964,0.30303876024823845,0.06727637233795647,0.8311923980709074,0.8700031803625614
0.1292593289106201,0.35166083041520757,0.6785126702865104,0.07853194671628874,0.6309961254343135,0.6289451800229963,0.6748542539442464,0.2812072332354283,0.9682105876009487,0.2538169351306049
0.4534914893446756,0.6375827913956977,0.5381538796970373,0.6889295736602788,0.4471592852556473,0.8675358179665741,0.13228680262963097,0.18440928844106888,0.7856970652464234,0.8413699161704434
0.4827396147598051,0.7036278139069534,0.08315072425211954,0.8928383130493069,0.08849692055040037,0.9151186493596947,0.29386886256056916,0.7740944450224488,0.22604414984979607,0.2857665773898225
0.9526492265586863,0.9543691845922959,0.5839753405230137,0.6202219987894614,0.6855120847643756,0.6804628090572395,0.03510209226115452,0.6096589863226384,0.9500900823395598,0.25805341808966226
0.39665675690815544,0.27832016008004,0.7634526468232021,0.6034745461730471,0.4831015328237923,0.48831419139007826,0.4240510001160367,0.8048174884554746,0.9302019424973565,0.7129672782697228
0.7083560070742072,0.14691345672836414,0.8979416097669772,0.4179489872993482,0.2429274674102419,0.8790239860540843,0.057753250027008526,0.28958451713071526,0.45276554282987586,0.49548748557335537
0.2894893206680485,0.23205902951475735,0.12701190867912374,0.33345038542151256,0.20409579798650604,0.911928381078947,0.3122256633096059,0.7515235972501221,0.5207019319935856,0.6544236042908892
0.6091390513840318,0.8022621310655327,0.8759495088807522,0.5246724792532678,0.3126586481626318,0.22094809409490143,0.08284017749608875,0.5669532456723035,0.4295322020605397,0.9413983194084126
0.19167180160209987,0.29856228114057026,0.5859766227038012,0.8041148310998394,0.8841690886869484,0.04359099319616247,0.718613081733828,0.04663928259877872,0.6375868936948363,0.7079477060384884
0.2277560598906859,0.696577288644322,0.21814075784685638,0.6742310328096003,0.19401232579956673,0.12173355255586721,0.6366321757675426,0.03924138262198782,0.810768065735599,0.9962835763277014
0.05153307832043597,0.2967863931965983,0.15811129369241061,0.15641560494420018,0.5766041842108949,0.09018612233297875,0.39896307233085654,0.3479964145945211,0.42316091476840184,0.8568046757330335
0.4582719808580278,0.07807803901950974,0.18150859271157233,0.5619600722321433,0.8232882000772114,0.6829505778608589,0.4879812020598509,0.24909864666949444,0.3688003993433642,0.6638966842220013
0.13175910884195868,0.8372946473236617,0.2915101029245124,0.6008353717404246,0.6821565948628501,0.6035531262727798,0.8050914088852077,0.7053204856303671,0.2294253637055703,0.7245465983122076
0.5992089531933964,0.21144072036018005,0.993537088729511,0.5885659118307647,0.9632546351767359,0.16808650950826032,0.44256084922835615,0.13030207841473856,0.8592674770242517,0.7958397257287331
0.8868296908635495,0.3056048024012006,0.8243532338059667,0.44816443317276183,0.19242909464781857,0.41886381217045315,0.41027364647228526,0.5144096485822442,0.7134981458343546,0.739891347613628
0.24398512335848785,0.17262331165582787,0.22638692055579834,0.6660543942054215,0.8433931353977681,0.7124755701303626,0.31058614522189015,0.053361917871805754,0.42348703184443215,0.22688386476058273
0.6413220924928578,0.14140470235117555,0.9483397158999419,0.45308162132148805,0.29821553946876245,0.28742035587302567,0.4404111699296978,0.6525618042272571,0.35613685313027377,0.24948844168235182
0.6936004033258376,0.7332596298149073,0.6259602603967159,0.002943309772848918,0.7149913887427565,0.1664303319660278,0.8709602234306041,0.0940358620579267,0.6121037452445427,0.6133819255395115
0.8544625923288066,0.9851465732866431,0.5703944256140115,0.9000915407356275,0.1429318680527357,0.04128635459811926,0.08815985851529083,0.22880169026258293,0.3824873129453474,0.7153905545232156
0.9406044685942013,0.24139169584792391,0.6957591020333868,0.8610571704408462,0.8144909156736884,0.5363413386918098,0.7836286266460201,0.6374708885883267,0.713065990690658,0.10774128250620571
0.19761565608469844,0.07457428714357178,0.38028962083653794,0.6165243533372351,0.13913631390182968,0.680141580663852,0.8885067681387319,0.009427695656697425,0.14975976375518812,0.6454895858127827
0.9650630996871024,0.9831745872936466,0.7999827975744581,0.2937707279739484,0.7262580336729163,0.36496949330974315,0.033317528338955106,0.006060375667261566,0.19758693370920158,0.5223615492166107
0.5816724818143261,0.02438619309654827,0.6253271711311295,0.7873233588947082,0.7049569237108618,0.7931809516566277,0.46840601630115114,0.04405526966570896,0.7279973510490266,0.9640539021448445
0.7163334960507678,0.6122361180590293,0.7335294276492986,0.6300263617309703,0.3540736947594349,0.620275015536046,0.07985723488622405,0.05757156805467743,0.36455387484106794,0.01780402965938117
0.2450574579268732,0.033648824412206096,0.6766354055921885,0.6718629790256664,0.15342039937830923,0.008166806599492238,0.20482472461297768,0.7104424934574353,0.031113169627896415,0.09458778300726282
0.7089321868422949,0.27089744872436217,0.19223510514982614,0.586357929278529,0.971848889937931,0.7407216530953507,0.24290775885179716,0.9387679970548455,0.7000593212963453,0.9785225515708791
