Att0,Att1,Att2,Att3,Att4,Att5,Att6,Att7,Att8,Att9,Att10,Att11,Att12,Att13,Att14,Att15,Att16,Att17,Att18,Att19,Att20,Att21,Att22,Att23,Att24,Att25
0.3796791443850267,0.0,0.0,0.0,0.0,0.007462686567164179,0.06716417910447761,0.060000000000000005,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2459893048128342,0.0,0.0,0.023255813953488413,0.018867924528301994,0.14925373134328357,0.21641791044776118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.02,0.0
0.1657754010695187,0.03252032520325199,0.0,0.0,0.0,0.0,0.007462686567164179,0.013333333333333334,0.12781954887218044,0.07633587786259542,0.0,0.025641025641025644,0.025641025641025644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8235294117647058,0.30081300813008127,0.0,0.0,0.009433962264150941,0.0,0.0,0.05333333333333334,0.5338345864661653,0.33587786259541985,0.04895104895104895,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564
0.1550802139037433,0.5203252032520326,0.27419354838709675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5042735042735044,0.05128205128205129,0.0,0.061068702290076333,0.4807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5294117647058822,0.14634146341463417,0.016129032258064502,0.007751937984496138,0.0,0.0,0.0,0.08,0.37593984962406013,0.0,0.34965034965034963,0.10256410256410257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0
0.2994652406417112,0.24390243902439024,0.008064516129032251,0.015503875968992276,0.0,0.0,0.13432835820895522,0.18666666666666668,0.0,0.0,0.0,0.08547008547008547,0.2905982905982906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0
0.23529411764705882,0.2032520325203252,0.27419354838709675,0.0,0.0,0.0,0.06716417910447761,0.24666666666666667,0.0,0.0,0.0,0.008547008547008548,0.008547008547008548,0.017241379310344827,0.0,0.42307692307692313,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19786096256684488,0.07317073170731703,0.282258064516129,0.2325581395348837,0.0,0.0,0.0,0.006666666666666667,0.015037593984962405,0.06870229007633588,0.2517482517482518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.34375,0.0,0.0,0.0,0.0,0.0,0.0
0.267379679144385,0.0,0.0,0.0,0.0,0.022388059701492536,0.08208955223880597,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53475935828877,0.03252032520325199,0.0,0.0,0.0,0.014925373134328358,0.007462686567164179,0.0,0.10526315789473684,0.5954198473282443,0.11188811188811189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4171122994652406,0.21138211382113825,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.10526315789473684,0.24427480916030533,0.1048951048951049,0.3931623931623932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3101604278074866,0.0,0.0,0.03875968992248058,0.07547169811320764,0.0,0.08955223880597014,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07246376811594203,0.04,0.0
0.267379679144385,0.0,0.008064516129032251,0.023255813953488413,0.09433962264150952,0.0,0.014925373134328358,0.02,0.007518796992481203,0.35877862595419846,0.0,0.0,0.0,0.0,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.12,0.0
0.23529411764705882,0.08130081300813008,0.016129032258064502,0.0,0.0,0.0,0.0,0.09333333333333334,0.24060150375939848,0.0,0.0,0.0,0.017094017094017096,0.04310344827586207,0.03816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5561497326203209,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.47761194029850745,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.625668449197861,0.0,0.024193548387096753,0.0,0.0,0.27611940298507465,0.417910447761194,0.2066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2727272727272727,0.0,0.0,0.007751937984496138,0.0,0.20149253731343283,0.18656716417910446,0.013333333333333334,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0
0.2459893048128342,0.05691056910569103,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.007518796992481203,0.25190839694656486,0.09090909090909091,0.06837606837606838,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05882352941176469,0.0,0.008064516129032251,0.015503875968992276,0.6132075471698114,0.0,0.007462686567164179,0.05333333333333334,0.007518796992481203,0.015267175572519083,0.0,0.0,0.0,0.0,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7692307692307692
0.09090909090909091,0.2520325203252033,0.0,0.007751937984496138,0.028301886792452935,0.0,0.007462686567164179,0.02,0.007518796992481203,0.0,0.0,0.05128205128205129,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
0.2406417112299465,0.26016260162601623,0.11290322580645162,0.0,0.0,0.0,0.007462686567164179,0.006666666666666667,0.13533834586466165,0.21374045801526717,0.0,0.0,0.0,0.008620689655172414,0.32061068702290074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.320855614973262,0.09756097560975607,0.12096774193548387,0.0,0.0,0.0,0.0,0.12666666666666668,0.3308270676691729,0.0,0.0,0.0,0.05128205128205129,0.008620689655172414,0.0,0.09615384615384616,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03208556149732619,0.008130081300813052,0.41129032258064513,0.0,0.0,0.0,0.022388059701492536,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.5277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2887700534759358,0.39837398373983735,0.12096774193548387,0.015503875968992276,0.0,0.022388059701492536,0.0,0.0,0.0,0.2595419847328244,0.1958041958041958,0.0,0.0,0.1810344827586207,0.22900763358778625,0.0,0.0,0.0,0.05555555555555555,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.3101604278074866,0.0,0.024193548387096753,0.023255813953488413,0.018867924528301994,0.0,0.04477611940298507,0.37333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.028985507246376812,0.0,0.0
0.45989304812834225,0.27642276422764234,0.0,0.0,0.0,0.0,0.022388059701492536,0.0,0.3533834586466165,0.0,0.0979020979020979,0.5470085470085471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3048128342245989,0.0,0.0,0.0,0.0,0.007462686567164179,0.04477611940298507,0.03333333333333333,0.22556390977443608,0.1450381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5561497326203209,0.0,0.0,0.0,0.0,0.0,0.022388059701492536,0.0,0.14285714285714285,0.6793893129770993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3262032085561497,0.0,0.0,0.0,0.028301886792452935,0.0,0.014925373134328358,0.006666666666666667,0.23308270676691728,0.23664122137404578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128
0.3529411764705882,0.16260162601626016,0.0,0.0,0.0,0.0,0.0,0.08,0.06015037593984962,0.030534351145038167,0.3986013986013986,0.025641025641025644,0.042735042735042736,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2887700534759358,0.0,0.0,0.0,0.0,0.06716417910447761,0.27611940298507465,0.013333333333333334,0.06766917293233082,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2727272727272727,0.06504065040650409,0.0,0.007751937984496138,0.0,0.007462686567164179,0.029850746268656716,0.02,0.3082706766917293,0.03816793893129771,0.0,0.0,0.017094017094017096,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0
0.2620320855614973,0.0,0.0,0.0,0.0,0.04477611940298507,0.007462686567164179,0.18666666666666668,0.13533834586466165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.679144385026738,0.0,0.0,0.0,0.0,0.6567164179104478,0.34328358208955223,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3262032085561497,0.0,0.0,0.046511627906976716,0.018867924528301994,0.0,0.0,0.08666666666666667,0.38345864661654133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029850746268656716,0.045454545454545456,0.0,0.02,0.0
0.572192513368984,0.0,0.0,0.0,0.0,0.014925373134328358,0.007462686567164179,0.12666666666666668,0.43609022556390975,0.2595419847328244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4224598930481283,0.0,0.0,0.0,0.0,0.29850746268656714,0.30597014925373134,0.006666666666666667,0.007518796992481203,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23529411764705882,0.03252032520325199,0.016129032258064502,0.1937984496124031,0.009433962264150941,0.0,0.007462686567164179,0.013333333333333334,0.0,0.3053435114503817,0.04195804195804196,0.0,0.0,0.0,0.030534351145038167,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.22388059701492538,0.045454545454545456,0.0,0.0,0.0
0.3155080213903743,0.0,0.0,0.007751937984496138,0.04716981132075482,0.1417910447761194,0.3283582089552239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0
0.2299465240641711,0.0,0.0,0.3565891472868217,0.12264150943396224,0.0,0.0,0.21333333333333335,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16417910447761194,0.6136363636363636,0.0,0.0,0.0
0.3155080213903743,0.0,0.0,0.0,0.0,0.3656716417910448,0.04477611940298507,0.006666666666666667,0.03759398496240601,0.022900763358778626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.625668449197861,0.0,0.0,0.0,0.0,0.0,0.417910447761194,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3582887700534759,0.1544715447154471,0.0,0.0,0.0,0.0,0.0,0.24666666666666667,0.06766917293233082,0.0,0.06993006993006994,0.2991452991452992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5508021390374331,0.008130081300813052,0.0,0.0,0.0,0.0,0.04477611940298507,0.37333333333333335,0.06766917293233082,0.282442748091603,0.006993006993006993,0.017094017094017096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49197860962566836,0.3170731707317074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06870229007633588,0.6853146853146853,0.27350427350427353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3422459893048128,0.0,0.0,0.023255813953488413,0.0,0.3283582089552239,0.1417910447761194,0.013333333333333334,0.015037593984962405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.022727272727272728,0.0,0.0,0.0
0.3582887700534759,0.29268292682926833,0.016129032258064502,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,0.46853146853146854,0.33333333333333337,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46524064171122986,0.4878048780487806,0.008064516129032251,0.007751937984496138,0.0,0.0,0.08208955223880597,0.25333333333333335,0.0,0.0,0.3706293706293706,0.06837606837606838,0.0,0.3793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0
0.5401069518716577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6766917293233082,0.13740458015267176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3262032085561497,0.008130081300813052,0.016129032258064502,0.0,0.0,0.0,0.0,0.38,0.06015037593984962,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3422459893048128,0.0,0.0,0.0,0.0,0.14925373134328357,0.34328358208955223,0.006666666666666667,0.015037593984962405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0267379679144385,0.22764227642276424,0.14516129032258063,0.0,0.0,0.022388059701492536,0.0,0.0,0.0,0.022900763358778626,0.0,0.0,0.0,0.0,0.23664122137404578,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3368983957219251,0.5772357723577236,0.0,0.0,0.0,0.0,0.0,0.0,0.015037593984962405,0.007633587786259542,0.2097902097902098,0.5213675213675214,0.3931623931623932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25133689839572193,0.008130081300813052,0.0,0.0,0.0,0.208955223880597,0.13432835820895522,0.0,0.0,0.0,0.027972027972027972,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2620320855614973,0.0,0.0,0.0,0.0,0.17164179104477612,0.19402985074626866,0.0,0.015037593984962405,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42780748663101603,0.0,0.0,0.0,0.0,0.0,0.12686567164179105,0.2733333333333334,0.19548872180451127,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3529411764705882,0.08130081300813008,0.0,0.007751937984496138,0.05660377358490576,0.0,0.0,0.0,0.007518796992481203,0.29770992366412213,0.2867132867132867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05128205128205128
0.7219251336898396,0.0,0.0,0.0,0.0,0.44776119402985076,0.6119402985074627,0.0,0.015037593984962405,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2727272727272727,0.024390243902439046,0.0,0.0,0.0,0.007462686567164179,0.05970149253731343,0.02,0.0,0.2595419847328244,0.08391608391608392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3101604278074866,0.3739837398373983,0.6370967741935484,0.06201550387596899,0.0,0.0,0.0,0.0,0.045112781954887216,0.42748091603053434,0.0,0.0,0.0,0.0,0.3282442748091603,0.2980769230769231,0.0,0.2777777777777778,0.19444444444444442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1657754010695187,0.2357723577235773,0.024193548387096753,0.046511627906976716,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.03496503496503497,0.4957264957264958,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.05405405405405406,0.014925373134328358,0.0,0.0,0.0,0.0
0.45454545454545453,0.3089430894308943,0.0,0.0,0.0,0.0,0.23880597014925373,0.31333333333333335,0.0,0.0,0.03496503496503497,0.017094017094017096,0.23931623931623935,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4973262032085561,0.04065040650406504,0.0,0.0,0.0,0.0,0.08955223880597014,0.26,0.0,0.23664122137404578,0.16083916083916083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2299465240641711,0.0,0.048387096774193505,0.39534883720930236,0.0,0.34328358208955223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22972972972972974,0.3283582089552239,0.0,0.0,0.0,0.0
0.2299465240641711,0.39837398373983735,0.10483870967741937,0.06201550387596899,0.5471698113207547,0.208955223880597,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.1896551724137931,0.282442748091603,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.3333333333333333
0.23529411764705882,0.016260162601625994,0.0,0.0,0.0,0.0,0.0,0.0,0.06766917293233082,0.282442748091603,0.0,0.0,0.017094017094017096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1497326203208556,0.8699186991869919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.006993006993006993,0.1965811965811966,0.5470085470085471,0.4224137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5668449197860963,0.09756097560975607,0.016129032258064502,0.744186046511628,0.0,0.0,0.0,0.0,0.0,0.5877862595419847,0.32867132867132864,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.9104477611940298,0.0,0.0,0.0,0.0
0.27807486631016043,0.4227642276422764,0.0,0.0,0.0,0.0,0.0,0.0,0.015037593984962405,0.0,0.22377622377622378,0.35042735042735046,0.2820512820512821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2299465240641711,0.33333333333333337,0.16935483870967738,0.0,0.0,0.0,0.0,0.09333333333333334,0.24060150375939848,0.0,0.0,0.0,0.0,0.0,0.3969465648854962,0.06730769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3101604278074866,0.2357723577235773,0.008064516129032251,0.0,0.0,0.0,0.208955223880597,0.12000000000000001,0.0,0.0,0.0,0.15384615384615385,0.23076923076923078,0.008620689655172414,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46524064171122986,0.14634146341463417,0.0,0.0,0.0,0.0,0.0,0.12000000000000001,0.22556390977443608,0.022900763358778626,0.32167832167832167,0.12820512820512822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3368983957219251,0.0,0.0,0.0,0.0,0.27611940298507465,0.18656716417910446,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2994652406417112,0.008130081300813052,0.048387096774193505,0.0,0.0,0.0,0.029850746268656716,0.013333333333333334,0.40601503759398494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4438502673796791,0.10569105691056913,0.0,0.023255813953488413,0.0,0.0,0.0,0.06666666666666667,0.12781954887218044,0.42748091603053434,0.0,0.042735042735042736,0.12820512820512822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.022727272727272728,0.0,0.0,0.0
0.2459893048128342,0.0,0.0,0.1937984496124031,0.3584905660377359,0.1791044776119403,0.18656716417910446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4492753623188406,0.12,0.0
0.3368983957219251,0.08130081300813008,0.040322580645161255,0.0,0.0,0.0,0.0,0.0,0.0,0.41221374045801523,0.06993006993006994,0.10256410256410257,0.008547008547008548,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3796791443850267,0.3089430894308943,0.0,0.06976744186046513,0.17924528301886788,0.0,0.3731343283582089,0.08666666666666667,0.007518796992481203,0.04580152671755725,0.006993006993006993,0.0,0.17948717948717952,0.19827586206896552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.14,0.0
0.43315508021390375,0.1544715447154471,0.282258064516129,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.4427480916030534,0.13986013986013987,0.0,0.0,0.0,0.0,0.16346153846153846,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42780748663101603,0.08130081300813008,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.2932330827067669,0.030534351145038167,0.3006993006993007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.625668449197861,0.0,0.0,0.0,0.0,0.417910447761194,0.1417910447761194,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4759358288770053,0.0,0.0,0.0,0.0,0.13432835820895522,0.47014925373134325,0.09333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2406417112299465,0.03252032520325199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3511450381679389,0.0,0.008547008547008548,0.03418803418803419,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.625668449197861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9398496240601504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.320855614973262,0.2357723577235773,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.43356643356643354,0.2478632478632479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5508021390374331,0.0,0.0,0.0,0.0,0.0,0.23880597014925373,0.09333333333333334,0.14285714285714285,0.34351145038167935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3315508021390374,0.008130081300813052,0.0,0.0,0.0,0.0,0.007462686567164179,0.013333333333333334,0.46616541353383456,0.0,0.0,0.017094017094017096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3101604278074866,0.1544715447154471,0.3790322580645161,0.0,0.0,0.0,0.0,0.0,0.18796992481203006,0.282442748091603,0.0,0.0,0.0,0.0,0.0,0.22115384615384617,0.37777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5614973262032086,0.0,0.0,0.0,0.0,0.47014925373134325,0.0,0.013333333333333334,0.0,0.33587786259541985,0.013986013986013986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2299465240641711,0.024390243902439046,0.040322580645161255,0.0,0.0,0.1044776119402985,0.23880597014925373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015267175572519083,0.038461538461538464,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27807486631016043,0.06504065040650409,0.11290322580645162,0.0,0.0,0.0,0.007462686567164179,0.0,0.0,0.25190839694656486,0.20279720279720279,0.0,0.0,0.0,0.0,0.0,0.07777777777777778,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2566844919786096,0.0,0.056451612903225756,0.007751937984496138,0.0,0.022388059701492536,0.014925373134328358,0.0,0.17293233082706766,0.17557251908396945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2459893048128342,0.0,0.3951612903225806,0.03100775193798455,0.0,0.014925373134328358,0.007462686567164179,0.03333333333333333,0.3082706766917293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41666666666666663,0.10185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5401069518716577,0.0,0.0,0.0,0.0,0.0,0.0,0.18666666666666668,0.3233082706766917,0.282442748091603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3636363636363636,0.2682926829268293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5314685314685315,0.25641025641025644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.641711229946524,0.19512195121951226,0.0,0.0,0.0,0.18656716417910446,0.3805970149253731,0.21333333333333335,0.0,0.0,0.0,0.2905982905982906,0.08547008547008547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0267379679144385,0.0,0.32258064516129026,0.10852713178294571,0.028301886792452935,0.0,0.007462686567164179,0.013333333333333334,0.007518796992481203,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.35185185185185186,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128
0.3422459893048128,0.0,0.0,0.0,0.0,0.0,0.022388059701492536,0.0,0.3383458646616541,0.1450381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
