P3,P6p4,P11p3,P16p2,P19p2,H5p2,H15p1,H40p4
0.00011066184294530751,0.009721901104193844,0.4046173539143186,0.6456135781172252,0.0,0.1082803,0.71672727,0.8235294
0.0003582322479960275,0.08089748228062024,0.5065252046353732,0.6579440340222866,0.0128586,0.25,0.67830882,0.625
6.065120238348585e-05,0.002506807577978017,0.43710089635705784,0.5675371334143375,0.0,0.0,0.63709677,0.0
3.724196637582464e-05,0.0,0.4841410574483189,0.5568007055221489,0.0,0.4285714,0.6054945100000001,0.3333333
2.021706746116195e-05,0.008600087383855273,0.3061139341593376,0.43751038271418535,0.0,0.2,0.51555556,1.0
0.00018195360715045757,0.0023637019808050675,0.5205477650630719,0.6927974597861901,0.0038911,0.0562771,0.55574837,0.4615385
1.5251471944385329e-05,0.0,0.42509349822697884,0.7627316381087923,0.0,0.0,0.6647058800000001,0.0
5.958714620131943e-05,0.005116807707667465,0.43545590139768053,0.6602430099946797,0.0059172,0.173913,0.52377622,0.25
2.7310775342271405e-05,0.0,0.3967708062083779,0.7155822078025289,0.0,0.0,0.52666667,0.0
0.003288642973682344,0.007303416511971007,0.4078124653579451,0.6584518001293753,0.0281462,0.1328725,0.55101289,0.6531792
0.0053990210683124065,0.01098983905539573,0.5071265363683433,0.7694882811210317,0.0214807,0.5,0.6383270600000001,0.4436364
2.269986521955026e-05,0.0,0.38187705923242554,0.6185455078359232,0.0,0.125,0.63818182,0.75
0.0002649499893594382,0.0,0.4109205233553202,0.6894576350679376,0.4826203,0.0740741,0.5520576100000001,0.75
7.55479889338157e-05,0.0019822361233409256,0.33519630606470163,0.5853347856844671,0.0,0.1666667,0.6138888900000001,1.0
0.0034188125133007025,0.006667155610790341,0.4527483457671593,0.6262408199841916,0.0754149,0.1980392,0.6295170800000001,0.4653465
0.0003089309782223168,0.004369416366182179,0.3331544082517538,0.45825545346149416,0.0,0.1441441,0.58831615,0.8125
0.00019259416897212173,0.0008263230224259887,0.43691537796411006,0.5873973000310453,0.0,0.1538462,0.52351598,0.875
0.0008306731928779173,0.002696757897975548,0.42120467623725666,0.5182227481564932,0.0456679,0.2554745,0.55941943,0.7
0.0004132084840746258,0.3234953452668495,0.5254133028099244,0.6631237442054179,0.0943396,0.8392857,0.63607748,0.1702128
0.0028016599276441795,0.027752982745489825,0.491888053397997,0.5341732070969285,0.0041772,0.1481481,0.6346187400000001,0.125
0.0014467617223522735,0.009503553267257306,0.4856658512696761,0.5675668868639434,0.0306373,0.2,0.5564494200000001,0.15
1.8798325884940058e-05,0.008600087383855273,0.5318359126222498,0.6858391980035956,0.0,0.0,0.63478261,0.0
4.2207561892601265e-05,0.01894941709065427,0.3399320787493517,0.6411316385263846,0.7416667,0.0,0.54565217,0.0
0.0011647868340781728,0.006526733243564385,0.47097175121103196,0.5777201210443408,0.2812785,0.2110092,0.59800347,0.2173913
2.6956089948215933e-05,0.0,0.39999058822915684,0.6440974571631886,0.1688312,0.0555556,0.56612903,1.0
0.0015684188125133008,0.02077759109453869,0.17568928723116134,0.2644574034347225,0.0183134,0.0894737,0.67067554,0.2647059
7.093707881109455e-05,0.0,0.43296895506738,0.6623942626997315,0.0,0.1428571,0.6038461500000001,0.0
5.320280910832092e-05,0.0053366089608252905,0.4838303385933468,0.6975221248869727,0.0,0.0,0.62695652,0.0
3.7596651769880116e-05,0.0,0.46077530386108667,0.6097268724674496,0.3925234,0.1333333,0.6321839100000001,1.0
0.000162800595871462,0.0,0.39507766558521873,0.6992881487181808,0.3043478,0.1884058,0.6041095900000001,0.3076923
0.0014506632616868838,0.03927924418778853,0.5125691699948398,0.5792560776314479,0.0547543,0.5207101,0.6994213,0.0909091
0.0008916790806554586,0.009897876268217453,0.48553304314068846,0.7727317986208233,0.0035785,0.1084746,0.5824356,0.21875
0.00021281123643328368,0.0023259131590515855,0.449812112362198,0.5939592406449867,0.0049917,0.0967742,0.57827103,0.6666667
0.000554373270908704,0.004616832527544474,0.47395678236551486,0.727156560694362,0.0,0.443038,0.58210291,0.4285714
0.00012236646094913813,0.010256981876123323,0.5154224798299012,0.8830801658415521,0.017341,0.9230769,0.64140127,0.3333333
1.773426970277364e-05,0.0,0.45659521690762683,0.616183632027083,0.0,0.0285714,0.63469388,1.0
0.0003617791019365823,0.0020253914049883927,0.4967598946403333,0.6638504852617984,0.1106758,0.1710526,0.53144444,0.3076923
0.00014683975313896575,0.0027950311947841588,0.3497256457931123,0.5817788569638145,0.0,0.0588235,0.58461538,1.0
7.519330353976023e-05,0.0021134907882479894,0.42064214360579943,0.4792350283708276,0.0,0.0357143,0.5865248200000001,0.5
2.2345179825494787e-05,0.026306162797821754,0.37348623729573954,0.6329755394019843,0.0,0.0,0.55961538,0.0
0.00014293821380435555,0.0020937019673889176,0.43217254101727987,0.6091532050794357,0.0024752,0.2,0.63961661,0.5
0.0027761225792721856,0.04632182838866228,0.5055933741133264,0.8131223674558856,0.0899336,0.4332784,0.7002177900000001,0.6501901
0.0005118110236220473,0.006671515859454204,0.4804886165392418,0.5526571461717815,0.0020776,0.0373665,0.62153285,0.5714286
0.00015180534865574235,0.0015713665377076543,0.36150894379064397,0.6471393558926248,0.002331,0.0,0.47708332999999997,0.0
0.0001943675959423991,0.0007404596641222194,0.389659267812048,0.6077942032189316,0.4444444,0.140625,0.56457143,0.3333333
3.65325955877137e-05,0.005286074796823592,0.4142019274785018,0.7992344228620287,0.0,0.0,0.32972973,0.0
0.00034652762999219693,0.0028899504541590286,0.39358591077467353,0.6183813418727473,0.6145194,0.1609195,0.57338004,0.7142857
0.00018550046109101228,0.0,0.3602367245124681,0.6413806279204544,0.6145038,0.0243902,0.5708556100000001,1.0
0.00042562247286656737,0.0010409814181854121,0.4346701380813289,0.6218721522979906,0.0024979,0.1648352,0.6420343100000001,0.2
0.00021422997800950557,0.004655180355536912,0.48487791433419225,0.6397834679655177,0.0,0.1927711,0.6352381,0.3125
2.8374831524437823e-05,0.005618124502763951,0.4429418456895611,0.6294513215947273,0.0,0.0666667,0.57966102,1.0
0.00017131304532879338,0.0025236895663945124,0.5019811451581981,0.7762128217271174,0.0,0.0714286,0.6086854500000001,0.0
0.0002635312477832163,0.0005214410196989327,0.43429127626655695,0.7228680185259593,0.2069892,0.0761905,0.50236364,0.875
6.100588777754132e-05,0.010352012936745985,0.489300142458998,0.668098573178544,0.0,0.0014535,0.60198675,0.0
3.014825849471519e-05,0.0,0.549750338106456,0.6206465189703689,0.0,0.0,0.6763157900000001,0.0
0.0005490529899978719,0.008401081162786641,0.28330017115077044,0.4195426920895104,0.0077469,0.0695793,0.48745946,0.4186047
0.0006909271476200611,0.0021645839584886442,0.43881490372388776,0.6712451309719447,0.0210364,0.1776316,0.58640636,0.3333333
0.00012449457331347095,0.003320832463146955,0.3909562663483329,0.6515120690039915,0.0,0.1176471,0.64370079,0.75
5.320280910832092e-05,0.006922733263241404,0.3405118916529113,0.4382553934326046,0.0,0.2105263,0.5578512400000001,1.0
0.00016421933744768393,0.0019614410912517314,0.41464817148637734,0.583757722357773,0.0,0.1111111,0.6276276300000001,0.5
0.0024175356458821027,0.0018992795974797317,0.4364919569571245,0.5430574827511554,0.074813,0.1371681,0.6345424000000001,0.6290323
0.00035255728169113996,0.022504920372915297,0.43979694484789233,0.6065399909199778,0.0070352,0.3548387,0.7612590800000001,0.3636364
0.00019472228133645458,0.003210372830329085,0.40237178798866763,0.5135998711727832,0.0,0.2222222,0.58609756,0.6666667
1.9507696673051003e-05,0.0,0.3083939519482366,0.6504529505960934,0.6785714,0.0666667,0.56296296,0.0
0.0004937220685252181,0.0034211181824158102,0.3791085205435265,0.5184798284008942,0.0043073,0.2361111,0.58166333,0.5294118
0.00021245655103922822,0.000689701897624939,0.5246465586609811,0.7672793484829721,0.0083333,0.0606061,0.6767967100000001,0.5
0.001934808824572604,0.018093578538811356,0.46505124741828385,0.6814098489399092,0.0009164,0.2916667,0.5681768700000001,0.3214286
0.005602610484500248,0.010309528462585265,0.45045148242998445,0.5537456265365275,0.2456163,0.1525215,0.609233,0.5376344
3.6177910193658226e-05,0.0,0.3972714993755192,0.5312222651849274,0.0,0.4166667,0.57051282,0.8
7.767610129814853e-05,0.0,0.3541433093177401,0.6796878027951798,0.0227273,0.0588235,0.61091954,1.0
6.384337092998511e-06,0.0,0.43395338717243015,0.6565852931569545,0.0,0.2,0.59285714,1.0
0.001244591047740654,0.0127384105708527,0.5707630403019418,0.7601967225009287,0.0128205,0.4647303,0.7546215700000001,0.375
0.0009643895864368306,0.007516845094004725,0.49045139983245745,0.8186467217636173,0.0014706,0.2608696,0.70061943,0.7083333
7.271050578137192e-05,0.009588410414330954,0.4258364412464227,0.6895930915621957,0.0,0.0,0.61474359,0.0
0.0008562105412499114,0.0011847578228451094,0.46062608490764945,0.603914118494679,0.0016563,0.1639344,0.61757941,0.6
9.860253954742143e-05,0.006076174214965179,0.4521652724349011,0.6819413656076483,0.0035842,0.1428571,0.6028708100000001,0.5
0.0005706887990352558,0.0029926958008792944,0.4596255680210197,0.667676935478209,0.0006211,0.1179487,0.48784314000000006,0.3913043
0.0002507625735972193,0.017647379758876012,0.5913111314078836,0.8801929067515144,0.0127119,0.6590909,0.89302671,0.5172414
0.0003344683265943109,0.0033161368107397175,0.4524505599460247,0.608783766413497,0.0010593,0.0983607,0.62460815,0.3333333
0.0005777825069163652,0.00820710599786862,0.5079375136666303,0.6901683249212414,0.0055215,0.36,0.6622307700000001,0.3888889
0.0004057600907994609,0.017488510185764482,0.44951171819810454,0.5178997666311669,0.0008734,0.0843373,0.67765957,0.2857143
2.8729516918493296e-05,0.0,0.43505052142949363,0.665798814220635,0.0,0.3333333,0.64366197,0.0
7.803078669220401e-05,0.0040144474044445915,0.4458637332082488,0.5689446803768299,0.0090498,0.137931,0.52298137,0.75
0.0006214088103851884,0.004573677245897006,0.39731464571529673,0.58684451225679,0.0108386,0.1421053,0.61104651,0.7037037
9.93119103355324e-06,0.0,0.46424885591556964,0.5500083061713483,0.0,0.2,0.6240000000000001,1.0
0.0003344683265943109,0.005541540648026865,0.43616982660170733,0.5991069789195504,0.0010593,0.2268041,0.7117310400000001,0.5
0.00023834858480527773,0.009059255108534416,0.512023591592615,0.8177299762220349,0.0430906,0.5882353,0.5722323,0.4
0.0031208767822941052,0.0480218781625778,0.5158528564181104,0.6977794661265457,0.1263636,0.0771388,0.70999646,0.2545455
0.0030038306022557994,0.013100311209953353,0.5085474311951731,0.8352987357263371,0.0012987,0.3957219,0.7306214,0.6081081
6.809959565865077e-05,0.0,0.4724610063595748,0.6551618254889711,0.0,0.2,0.6244755200000001,0.0
2.3409236007661204e-05,0.0,0.3548884259563163,0.727318508198576,0.0,0.0,0.5625,0.0
0.00015109597786763142,0.0009807205456258657,0.3965346424896459,0.6454866039660565,0.0,0.2222222,0.5409894000000001,1.0
0.00030715755125203947,0.0004868944341314005,0.4102070328751199,0.6222042686543363,0.0,0.2444444,0.6050847500000001,0.2727273
0.002045470667517912,0.053255965379178406,0.5205127697950408,0.5472856045372445,0.1367892,0.0830189,0.5527381,0.3181818
7.448393275164929e-05,0.0,0.3419996252680616,0.4124515837643777,0.0,0.0869565,0.55369128,0.5
0.00015074129247357596,0.0021437889263994495,0.4008480809768766,0.6109578561960971,0.0751174,0.0612245,0.52932099,0.6666667
1.7024898914662695e-05,0.0,0.4761421390411993,0.7603105163959123,0.0,0.0,0.52173913,0.0
0.000450095765056395,0.004066882189658743,0.3825599016828594,0.5704882058239245,0.0,0.1407407,0.53973269,0.7368421
0.00037454777612257927,0.02120321844488042,0.35341069098917494,0.979011681752405,0.1343425,0.0,0.5333333299999999,0.0
0.0002663687309356601,0.007784720883712838,0.38994303378977885,0.5383995019168137,0.0,0.1315789,0.58429603,0.4
0.014530396538270554,0.0020414907846703495,0.4256436412293816,0.6225992848471291,0.7831722,0.1225057,0.56960776,0.7783712
0.0009572958785557211,0.0022967330333780386,0.39272624440782133,0.5567915706911295,0.2544444,0.195572,0.58821207,0.5849057
0.0004990423494360502,0.033353219048607156,0.5376512132489911,0.7562438201236934,0.1392045,0.2666667,0.6635714300000001,0.25
0.00016244591047740654,0.0017226336259693728,0.37202839094365936,0.61902665243547,0.0,0.15,0.64517906,0.3333333
0.0001737958430871817,0.015290609455434012,0.46752449994805056,0.7315630726805,0.0020367,0.1041667,0.59549763,0.5
0.0010970419238135773,0.01474144172628282,0.49901676338547274,0.7296413652292053,0.0054945,0.3113208,0.67869058,0.6060606
0.00038518833794424346,0.006178919561685444,0.30502136450245204,0.5233896695761973,0.00092,0.2105263,0.64390897,0.7
0.00019614102291267647,0.0,0.39960596632368406,0.6113339502389215,0.0,0.1896552,0.5225388599999999,0.6363636
0.0019649570830673193,0.008859019073740078,0.476617618226405,0.5355690092766818,0.023281,0.1806854,0.62024747,0.4827586
5.887777541320849e-05,0.0,0.4330765492144323,0.6718024861617098,0.0538922,0.1052632,0.5605042,1.0
0.003663190749804923,0.019276771144187386,0.4943872806763955,0.4921092677167111,0.0352406,0.1586538,0.6205501600000001,0.7151515
0.0009775129460168831,0.014610857868862502,0.4252378265373682,0.45188169036655074,0.0010881,0.0781991,0.5401531,0.3131313
6.916365184081719e-05,0.0,0.49339947946169016,0.7203623343773575,0.0,0.0,0.5018987300000001,0.0
2.0571752855217424e-05,0.0,0.41165194619336254,0.5797535344292433,0.0,0.0769231,0.6320000000000001,0.0
0.0006533304958501809,0.0023912050877617436,0.4431764878749004,0.6827839885203884,0.3255562,0.1595745,0.57135636,0.4666667
0.00024083138256366605,0.028860038701119934,0.4517162027221536,0.6104263395283582,0.0705882,0.1146497,0.5405000000000001,0.5
0.0006788678442221749,0.003120596428352618,0.49582871620402624,0.6933477681063116,0.002611,0.1714286,0.69220077,0.5
0.0030659005462155067,0.01522330510426361,0.46428656820751624,0.6322820752300313,0.0057837,0.1544118,0.70831522,0.3333333
0.00011278995530964035,0.0012205342221383465,0.51354588575197,0.6686424871169521,0.0062696,0.0,0.71694915,0.0
4.539973043910052e-05,0.0,0.37896593112844307,0.5852401749346239,0.0,0.0769231,0.57578947,1.0
0.000260339079236717,0.0018003354931843724,0.4382192234006619,0.6129459869186609,0.0,0.0,0.65877193,0.0
0.00025005320280910835,0.030100361744117354,0.4052405305195689,0.6395604475910601,0.0014164,0.0545455,0.63927856,0.6666667
5.923246080726396e-05,0.0,0.3482909484847918,0.759200895422236,0.7083333,0.1052632,0.55714286,0.5
5.142938213804356e-05,0.0,0.419001169841817,0.302821083764182,0.0,0.0666667,0.5436619699999999,1.0
0.002099028162020288,0.01619787658126095,0.5156272347521705,0.8304567532957492,0.0010137,0.3068182,0.7244557300000001,0.5925926
0.00010179470809392069,0.0014867329931295896,0.3944504677845735,0.6239132650404666,0.3576389,0.0555556,0.54429224,0.0
3.6177910193658226e-05,0.0,0.37938217919229184,0.746606573398302,0.0,0.0,0.40989011000000003,0.0
0.0009920550471731575,0.01620961571227904,0.44746482106115215,0.6138241051747904,0.1890636,0.1961207,0.6065098,0.3076923
3.1921685464992555e-05,0.0,0.47549624811601565,0.6701708748440716,0.0769231,0.0,0.55147059,0.0
0.00011243526991558487,0.0,0.4188845551753654,0.6799116061551536,0.0,0.0816327,0.6352941200000001,0.5
9.257288784847839e-05,0.0,0.48432755396987626,0.7111122739895996,0.0,0.2,0.5776041700000001,0.25
0.00020890969709867348,0.004350298352809857,0.47562492636865183,0.6394727532132747,0.0101695,0.0,0.4,0.0
0.00015712562956657445,0.0,0.4239056153711389,0.6061559365244082,0.0,0.3611111,0.52533693,0.7692308
3.3340427041214445e-05,0.0,0.34791426028915223,0.6703218605510626,0.3578947,0.1818182,0.53380282,0.5
0.00020713627012839612,0.0030484846235271862,0.4384447363856452,0.5895460732819633,0.0017094,0.1290323,0.65732984,0.25
8.760729233170178e-05,0.0018853044415058108,0.4428496842383487,0.7369000324547497,0.0,0.1818182,0.84016393,0.0
0.0006462367879690714,0.001454422432517885,0.36292907785077755,0.8582637009089287,0.0016456,0.0,0.39075145,0.0
0.0001617365396892956,0.0037963231700036356,0.42707236108508806,0.6544812805780313,0.0,0.2727273,0.63965517,0.6666667
0.00031744342767964814,0.0072351059495704825,0.513600878316019,0.8820278333081255,0.0145089,0.625,0.7225537000000001,0.5
0.0037898134354827267,0.01448541686884059,0.5032534731173306,0.7864118605601975,0.0525922,0.4482759,0.6212905000000001,0.5413105
0.00010214939348797616,0.0,0.4286906205291371,0.6432764968497229,0.0,0.0,0.61153846,0.0
4.681847201532241e-05,0.0,0.44070616973096244,0.6369615881660613,0.0,0.1304348,0.6172043,0.6666667
0.00022203305667872598,0.005420683499164398,0.4197095523170562,0.6732357411486423,0.0510367,0.1388889,0.5234042600000001,0.4
0.00020713627012839612,0.0007292795393430827,0.47963590575361326,0.6810059589112691,0.0,0.2647059,0.55232068,0.5555556
1.7024898914662695e-05,0.0,0.4518699862757688,0.5472532411359188,0.0,0.0,0.57027027,0.0
0.00018833794424345606,0.003625155459635054,0.4904258598076521,0.7792334493500372,0.0056391,0.2142857,0.57038724,0.6666667
0.0001993331914591757,0.011877988167850344,0.5554617397386702,0.7288060501812808,0.0142096,0.0253165,0.5789011000000001,0.5
1.2413988791941549e-05,0.0,0.3351282717858585,0.4562600148741149,0.0,0.0,0.45483871000000003,0.0
2.8729516918493296e-05,0.0,0.4369540683846662,0.7453705002638009,0.0121951,0.1111111,0.57794118,0.0
0.02955912605518905,0.018705578569221296,0.425275212786445,0.5194889662333582,0.3766739,0.1354628,0.6348149000000001,0.7057878
0.00012023834858480528,0.003955192743115167,0.4617216976313202,0.6123454370279331,0.0,0.2380952,0.57243816,0.2
0.0008540824288855785,0.0011545714859414402,0.4436881578186601,0.5818010415534327,0.1407223,0.2167488,0.59672544,0.4545455
4.114350571043485e-05,0.0,0.4142019274785018,0.5984689762216433,0.1880342,0.0,0.59565217,0.0
0.0002876498545789884,0.0029267330646823883,0.4798297925802206,0.6994698013578795,0.0246305,0.2857143,0.56082949,0.35
0.0004536426189969497,0.006974497240968807,0.5674457714630761,0.6961853076160871,0.0304688,0.1578947,0.61770944,0.2222222
3.901539334610201e-06,0.0,0.6237967387887986,0.4562600148741149,0.0,0.0,0.5222222200000001,0.0
0.0004149819110449032,0.05273485976322285,0.2683931650981106,0.966567692947532,0.1665243,0.0,0.6000000000000001,0.0
0.0022171383982407607,0.01750136732926049,0.44801670295886076,0.5516493133151776,0.0023992,0.1726027,0.57687169,0.3492063
0.0003536213378733064,0.0013199255314248711,0.4803330940903209,0.6835629286111651,0.0370741,0.25,0.5612612600000001,0.7142857
9.89572249414769e-05,0.006219838818377085,0.4377007065566352,0.6318103264566761,0.0,0.1176471,0.57053571,1.0
