att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20
0.00975609756097561,0.0017391304347826088,0.3880006459948321,0.11257530120481929,0.08056524132868416,0.36779324055666,0.0335795836131632,0.1800127534712835,0.0384134435108673,0.004911591355599215,0.0021715526601520092,0.0007648183556405354,0.0,0.017960109651195762,0.02407932011331445,0.012303065513823862,0.41231384752167155,0.4217467760844079,0.0009922041105598868,0.0140327430671567,0.6834960112518584
0.002168021680216802,0.0,0.18968023255813954,0.032003012048192774,0.019086070838686,0.039761431411530816,0.023505708529214235,0.027632125289595234,0.015070620095826678,0.0,0.0,0.0,0.0,0.0,0.0084985835694051,0.004784525477598168,0.11069126472549456,0.13862837045720985,0.00035435861091424523,0.10048446374874707,0.4319848786435359
0.001084010840108401,0.0017391304347826088,0.18435077519379847,0.02033132530120482,0.013029913745641402,0.019880715705765408,0.00671591672263264,0.004768499955073898,0.03345656551628359,0.0,0.0,0.0,0.0,0.0009452689290103034,0.056657223796034,0.028023649225932125,0.0344521004667704,0.08103751465416179,0.001204819277108434,0.05696625459405279,0.4733987611365091
0.026016260162601626,0.11304347826086956,0.1696543927648579,0.020707831325301206,0.013396953569462286,0.009940357852882704,0.00335795836131632,0.04369310762354381,0.05680827720297201,0.0,0.0,0.0,0.0,0.0,0.011331444759206801,0.009534875773213493,0.017303845298955327,0.017841441969519343,0.0007795889440113396,0.11560307383895756,0.7705267287361497
0.007046070460704607,0.010434782608695653,0.2676841085271318,0.0626882530120482,0.05303725454211782,0.19880715705765406,0.05708529214237743,0.10920763419149443,0.12987542531768628,0.00982318271119843,0.0043431053203040184,0.0015296367112810707,0.0,0.006616882503072123,0.052407932011331454,0.03349167834318718,0.25427872860635703,0.3146248534583822,0.0009213323883770376,0.025643167390578016,0.6137558872763503
0.0,0.0,0.005167958656330749,0.0018825301204819277,0.0023857588548357495,0.009940357852882704,0.00335795836131632,6.610272204676192e-05,0.002481494340670787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01733718604134252,0.012162954279015242,0.0,0.6101737387236886,0.8316737139379944
0.002168021680216802,0.0034782608695652175,0.008882428940568475,0.002823795180722892,0.003670398238208845,0.009940357852882704,0.00335795836131632,0.01711981336074551,0.01566835636414138,0.0,0.0,0.0,0.0,0.0,0.0028328611898017003,0.0027340145586275248,0.021115803511891535,0.016266119577960137,0.0,0.440778483127297,0.8293832207330202
0.0005420054200542005,0.0,0.17950581395348839,0.02635542168674699,0.02514222793173059,0.009940357852882704,0.00335795836131632,0.004752666967757308,0.03497257134921186,0.0,0.0,0.0,0.0,0.0,0.0028328611898017003,0.0013670072793137624,0.023560791286952657,0.03927315357561547,0.0,0.0564650851987972,0.4730251851719765
0.0,0.0,0.12088178294573645,0.01016566265060241,0.011194714626536978,0.009940357852882704,0.00335795836131632,0.0034820697356009868,0.10865078813971252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01737052678372972,0.012184935521688159,0.0,0.7101570330771801,0.8337408639947218
0.04878048780487805,0.08521739130434783,0.4261950904392765,0.057228915662650606,0.04753165718480455,0.3886679920477137,0.17159167226326394,0.1173370815291974,0.09949475730852024,0.12057956777996072,0.14250814332247558,0.0988527724665392,0.02883589329021827,0.07576330466017582,0.04964589235127479,0.03082601414852534,0.41825961324738836,0.4704572098475967,0.0007087172218284903,0.013949214834614098,0.48966491840842374
0.0027100271002710027,0.0,0.059835271317829467,0.01280120481927711,0.007157276564507249,0.019880715705765408,0.03022162525184688,0.05600048448941188,0.008427748073050483,0.0319253438113949,0.022801302931596094,0.01682600382409178,0.022150363783346803,0.0028358067870309102,0.06940509915014166,0.043744232938040396,0.04045343409646589,0.056271981242672915,0.0,0.00701637153357835,0.43370965836522624
0.0,0.0,0.004118217054263566,0.0020707831325301206,0.001284639383373096,0.009940357852882704,0.00335795836131632,0.000893376309338573,0.0024959377820984656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023560791286952657,0.012162954279015242,7.087172218284902e-05,0.6697293685265621,0.8180181304707369
0.0005420054200542005,0.0,0.1396156330749354,0.009036144578313253,0.008992475683611672,0.009940357852882704,0.00335795836131632,0.010129549460471166,0.02460829109089647,0.0,0.0,0.0,0.0,0.0,0.0028328611898017003,0.0027340145586275248,0.017781729273171818,0.012749120750293084,0.00035435861091424523,0.3872368860674908,0.7717339408029208
0.03523035230352303,0.1565217391304348,0.427406330749354,0.04593373493975904,0.03431822352725271,0.009940357852882704,0.00335795836131632,0.010564560786994467,0.0334293451843622,0.0,0.0,0.0,0.0,0.0009452689290103034,0.01841359773371105,0.011619561874166979,0.1607023783062903,0.08514067995310669,0.00017717930545712256,0.02631139325091881,0.4941152869691978
0.02059620596205962,0.0782608695652174,0.12596899224806202,0.021837349397590362,0.017250871719581576,0.24850894632206758,0.1712558764271323,0.12042768065339571,0.14967293937920978,0.0,0.0,0.0,0.0,0.0,0.17988668555240794,0.0984245241105909,0.33718604134252056,0.31740914419695193,0.0002834868887313962,0.6750751754092884,0.831357199695968
0.013008130081300813,0.059130434782608696,0.20510335917312664,0.05139307228915663,0.03285006423196917,0.019880715705765408,0.03022162525184688,0.012418603601767119,0.015674467050899244,0.024557956777996073,0.04343105320304018,0.03977055449330784,0.03152789005658852,0.0009452689290103034,0.0368271954674221,0.017771094631078913,0.03889753278506335,0.06184056271981242,7.087172218284902e-05,0.006014032743067157,0.48381921241449105
0.0,0.0,0.008801679586563308,0.003200301204819277,0.003853918150119288,0.009940357852882704,0.00335795836131632,0.0007188176241731717,0.003341434622595653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016892642809513227,0.012162954279015242,0.0,0.638239224858002,0.8343101438356623
0.001084010840108401,0.0017391304347826088,0.17078488372093023,0.03859186746987952,0.013396953569462286,0.009940357852882704,0.00335795836131632,0.2979095311021223,0.0703462259565308,0.0,0.0,0.0,0.0,0.12572076755837036,0.00424929178470255,0.0020505109189706433,0.025783507446099134,0.03941969519343493,0.001204819277108434,0.1943701971266288,0.7717611342800527
0.034688346883468835,0.06782608695652174,0.3382590439276486,0.10711596385542169,0.0616626904019086,0.7852882703777335,0.19476158495634655,0.18335826369127892,0.07893785153808763,0.05648330058939096,0.05211726384364821,0.017208413001912046,0.0019401778496362164,0.029303336799319405,0.035410764872521254,0.023239123748333958,0.723716381418093,0.811694021101993,0.0002834868887313962,0.02664550618108921,0.46520995816216676
0.003794037940379404,0.010434782608695653,0.12516149870801035,0.03708584337349398,0.025325747843641035,0.049701789264413515,0.0167897918065816,0.17674007499294442,0.13389070203458095,0.10093320235756387,0.08593919652551575,0.01954110898661568,0.0,0.001890537858020607,0.0169971671388102,0.008202043675882573,0.3768392976216937,0.09500293083235639,0.00035435861091424523,0.019545606414968258,0.4976482100228024
0.0,0.0,0.01623062015503876,0.009600903614457831,0.0066067168287759215,0.009940357852882704,0.00335795836131632,0.0005466338871052589,0.006189014651760295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01867081573683041,0.014800703399765533,0.0007087172218284903,0.04034413631807551,0.7636953706448643
0.004336043360433604,0.0017391304347826088,0.06266149870801034,0.02503765060240964,0.010277115066984767,0.019880715705765408,0.00671591672263264,0.046808247878082826,0.01115144781612388,0.0024557956777996074,0.0010857763300760046,0.0003824091778202677,0.0,0.040646563947443044,0.20821529745042494,0.13123269881412117,0.033118470771282514,0.09994138335287221,0.15910701630049612,0.0030905446040761777,2.674768242476657e-06
0.0,0.0,0.06799095607235142,0.042168674698795185,0.012295834097999633,0.009940357852882704,0.00335795836131632,0.10075083984102097,0.14045691271439484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01733718604134252,0.014507620164126612,0.0005669737774627924,0.1387403942532576,0.7845621292938388
0.004336043360433604,0.01217391304347826,0.10796188630490956,0.011106927710843375,0.013029913745641402,0.009940357852882704,0.00335795836131632,0.002101037416911451,0.005356294701756823,0.0024557956777996074,0.0010857763300760046,0.0003824091778202677,0.0,0.0009452689290103034,0.0014164305949008501,0.0006835036396568812,0.026894865525672374,0.013921453692848768,0.00035435861091424523,0.028232542599398596,0.7697394552834474
0.008672086720867209,0.0052173913043478265,0.44993540051679587,0.06871234939759037,0.030647825289043862,0.128727634194831,0.040295500335795834,0.041939208453548586,0.011547531421429067,0.0024557956777996074,0.0010857763300760046,0.0003824091778202677,0.0,0.001890537858020607,0.0084985835694051,0.0041010218379412865,0.13576350300066684,0.16072684642438453,0.00035435861091424523,0.060056799198128966,0.4796042234590549
0.0005420054200542005,0.0017391304347826088,0.01703811369509044,0.026167168674698798,0.005872637181134153,0.009940357852882704,0.00335795836131632,0.1029425211103199,0.13019540309700717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01733718604134252,0.012162954279015242,0.00035435861091424523,0.4728533244236552,0.8171372401295479
0.04552845528455285,0.18956521739130436,0.3511789405684755,0.07379518072289157,0.04404477885850615,0.049701789264413515,0.00671591672263264,0.2193426856150581,0.08209374349003541,0.0663064833005894,0.08034744842562433,0.03747609942638624,0.012287793047696038,0.006616882503072123,0.4320113314447593,0.2255562010867708,0.06668148477439431,0.19196951934349354,0.0017717930545712258,0.018710324089542266,0.5783909931637381
0.0032520325203252032,0.0,0.3863856589147287,0.02917921686746988,0.019086070838686,0.268389662027833,0.3022162525184688,0.03707571057457515,0.014302340115269773,0.01964636542239686,0.008686210640608037,0.0026768642447418736,0.0,0.0009452689290103034,0.00708215297450425,0.0041010218379412865,0.2576128028450767,0.2395955451348183,0.0002834868887313962,0.019879719345138658,0.7814050111783023
0.0027100271002710027,0.0017391304347826088,0.4183624031007752,0.055346385542168676,0.057441732427968434,0.0,0.00335795836131632,0.08486956191311569,0.35809790986737033,0.051694499017681736,0.03262757871878393,0.011108986615678775,0.0,0.003781075716041214,0.10219546742209633,0.09107685998427942,0.022938430762391646,0.03744138335287221,0.00035435861091424523,0.02063147343802205,0.4393663474033573
0.001084010840108401,0.0,0.04425064599483204,0.006400602409638554,0.0055055973573132685,0.009940357852882704,0.00335795836131632,0.000885459815680278,0.004701895701687383,0.0,0.0,0.0,0.0,0.0,0.08356940509915016,0.04032671473975599,0.018226272505001112,0.041031652989449004,0.00035435861091424523,0.501670564650852,0.7550696888575842
0.008672086720867209,0.006956521739130435,0.20050064599483206,0.01882530120481928,0.01211231418608919,0.12823061630218688,0.19694425789120215,0.025041452739918247,0.008876050274286507,0.0268909626719057,0.01509229098805646,0.004569789674952199,0.0,0.0056243501276113045,0.022521246458923515,0.012918218789515053,0.2660146699266504,0.15047626025791325,0.0013465627214741317,0.017707985299031073,0.6850607506737072
0.001084010840108401,0.0017391304347826088,0.04029392764857881,0.03313253012048193,0.01211231418608919,0.009940357852882704,0.00671591672263264,0.023266970686411457,0.013363516422470662,0.0,0.0,0.0,0.0,0.0,0.00991501416430595,0.004784525477598168,0.028895310068904206,0.023593200468933175,0.00035435861091424523,0.031907784831272976,0.7767981686753433
0.007588075880758808,0.0,0.42982881136950907,0.09713855421686747,0.08240044044778858,0.3280318091451292,0.03022162525184688,0.08417093134777116,0.02639427817512673,0.06139489194499018,0.029315960912052123,0.010325047801147227,0.0,0.0009452689290103034,0.04390934844192635,0.021188612829363317,0.3456323627472772,0.3509671746776084,7.087172218284902e-05,0.015118610090210493,0.47654518017907577
0.0005420054200542005,0.0017391304347826088,0.0562015503875969,0.011859939759036145,0.014498073040924939,0.009940357852882704,0.00335795836131632,0.04464269103785627,0.13988917436289147,0.0,0.0,0.0,0.0,0.0,0.00991501416430595,0.0054680291172550495,0.01733718604134252,0.013188745603751465,0.00014174344436569805,0.6804209822920148,0.8186600748489313
0.0005420054200542005,0.0,0.17797157622739018,0.04800451807228916,0.0403743806202973,0.029821073558648107,0.01343183344526528,0.0029061448219600368,0.012872439413929588,0.004911591355599215,0.0021715526601520092,0.0030592734225621415,0.004850444624090541,0.0,0.005665722379603401,0.0027340145586275248,0.03623027339408758,0.05509964830011724,0.0,0.008102238556632143,0.45223332003379124
0.00975609756097561,0.0017391304347826088,0.44775516795865633,0.2115963855421687,0.19856854468709856,0.25844930417495027,0.0671591672263264,0.38284163331513854,0.4996597458509826,0.0,0.0,0.0,0.0,0.0028358067870309102,0.02974504249291785,0.019821605550049554,0.31984885530117807,0.3141852286049238,0.0002480510276399717,0.05721683929168059,0.47033481411475203
0.015176151761517615,0.04869565217391304,0.21366279069767444,0.07134789156626506,0.06111213066617728,0.3886679920477137,0.03693754197447952,0.09849147255094362,0.04074939240330532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4142587241609247,0.4015973036342321,0.00035435861091424523,0.6239558970932175,0.8329139148130894
0.0005420054200542005,0.0,0.13194444444444445,0.026920180722891568,0.026243347403193243,0.019880715705765408,0.0335795836131632,0.025287655692691216,0.1349895146170405,0.0,0.0,0.0,0.0,0.0,0.00424929178470255,0.0020505109189706433,0.03534118693042899,0.04660023446658851,0.0007087172218284903,0.028232542599398596,0.680811881320533
0.001084010840108401,0.0,0.2470122739018088,0.01355421686746988,0.011194714626536978,0.019880715705765408,0.00671591672263264,0.03724235276608226,0.025909311853343518,0.0,0.0,0.0,0.0,0.0,0.00708215297450425,0.0041010218379412865,0.03245165592353857,0.06887456037514654,0.0008504606661941886,0.07784831272970263,0.7262187470048168
0.0027100271002710027,0.0017391304347826088,0.29328165374677007,0.15926204819277107,0.04734813727289411,0.019880715705765408,0.00671591672263264,0.14914396974949443,0.04823720574960072,0.046660117878192534,0.13463626492942457,0.11892925430210326,0.38092158447857716,0.0009452689290103034,0.1784702549575071,0.16062335531936708,0.028895310068904206,0.0929073856975381,0.0,0.005512863347811561,0.4649799280933138
0.001084010840108401,0.0,0.0375484496124031,0.016754518072289157,0.007157276564507249,0.07902584493041749,0.026695768972464742,0.01999864627958443,0.011375876675230887,0.0,0.0,0.0,0.0,0.0,0.01692634560906516,0.012268890331841016,0.15717937319404315,0.09866647127784292,0.00042523033309709436,0.0702472435683261,0.795308902297403
0.0065040650406504065,0.02782608695652174,0.009851421188630492,0.002823795180722892,0.00403743806202973,0.009940357852882704,0.00335795836131632,0.0022542215691994565,0.001943198389000764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018226272505001112,0.012162954279015242,0.00021261516654854718,0.036167724690945535,0.7822404304593691
0.0,0.0,0.2069605943152455,0.05327560240963856,0.029179665993760324,0.019880715705765408,0.00671591672263264,0.03179778425258998,0.04134212901881813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029728828628584135,0.025593493552168816,0.001559177888022679,0.2494153023722018,0.712622900028308
0.022222222222222223,0.10260869565217391,0.18564276485788114,0.08057228915662651,0.03321710405579005,0.029821073558648107,0.010073875083948958,0.21546558284590822,0.4095087841122145,0.0,0.0,0.0,0.0,0.0,0.17138810198300286,0.0840709476777964,0.03378528561902645,0.05949589683470106,0.0007795889440113396,0.04259939859672569,0.4648559971647457
