att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14
0.4473395334654673,0.8435951875442321,0.8360790774299836,0.7982954545454546,0.828002842928216,0.8473344103392568,0.8453177257525082,0.0395019438327488,0.032054281703322446,0.05797101449275344,0.9290697674418604,0.06261319534282017,0.06672914714151834,0.03683543359928415,0.11759873617693523
0.32219850586979715,0.7034677990092004,0.7339373970345964,0.7166193181818183,0.7064676616915423,0.7245557350565428,0.7366220735785953,0.0300410515727374,0.02690687880205897,0.06548577563070301,0.6552325581395348,0.048900388098318204,0.05304592314901602,0.02501677727238838,0.12372827804107422
0.25179143162067374,0.29582448690728946,0.35584843492586493,0.2386363636363637,0.21250888415067515,0.3376413570274636,0.3637123745819398,0.2871978903297719,0.19021993448759947,0.4004294149221683,0.22732558139534878,0.4754204398447607,0.5355201499531398,0.2972559838938186,0.5001579778830963
0.5243329775880468,0.7777777777777778,0.8690280065897857,0.7017045454545456,0.712864250177683,0.8150242326332795,0.8244147157190636,0.059511187233232676,0.04422087037903602,0.016639828234030984,0.6755813953488372,0.0789133247089262,0.08247422680412375,0.061964059354261414,0.10666666666666666
0.7865223357219087,0.3397027600849257,0.4489291598023064,0.31178977272727276,0.3113006396588486,0.40710823909531507,0.4573578595317726,0.19264334067368077,0.13406644829199818,0.16103059581320434,0.2854651162790698,0.272574385510996,0.2845360824742269,0.2025948847960629,0.38192733017377567
0.24422930324744607,0.1755130927105449,0.05601317957166385,0.1761363636363637,0.1734186211798152,0.135702746365105,0.1379598662207358,0.8073566593263195,0.7419279363593824,0.9055287171229196,0.15290697674418605,0.893143596377749,0.6954076850984069,0.7999403474759524,0.767519747235387
0.27583473090410116,0.11677282377919321,0.03130148270181221,0.10795454545454553,0.10732054015636106,0.07431340872374798,0.07357859531772576,0.9199630263980645,0.865933551708002,0.7799248523886204,0.10581395348837205,0.9410090556274255,0.6648547328959701,0.9134292744761762,0.9400315955766193
0.9423692636072571,0.4366595895258316,0.5280065897858319,0.3927556818181818,0.39232409381663114,0.5096930533117932,0.5710702341137124,0.1709213495364706,0.12213383247543289,0.12023617820719257,0.3244186046511628,0.2351875808538162,0.2451733833177132,0.1794049660726269,0.3515323854660347
0.019377953956395633,0.18895966029723996,0.08401976935749589,0.1995738636363637,0.20398009950248752,0.14054927302100162,0.1496655518394649,0.6444281325612375,0.6139447824052411,0.852925389157273,0.18430232558139534,0.9896507115135833,0.9347703842549205,0.6156513309969428,0.5810426540284359
0.7353712456167096,0.6553432413305025,0.6598023064250411,0.5042613636363638,0.5060412224591329,0.7568659127625204,0.798494983277592,0.14536606584563516,0.10879737950397753,0.09339774557165836,0.48895348837209296,0.20827943078913325,0.21424554826616682,0.14618596674371787,0.3318799368088467
0.24910809574630277,0.40056617126680827,0.5527182866556837,0.3558238636363637,0.35607675906183367,0.40791599353796454,0.46989966555183943,0.0052198026262131325,0.008189050070191856,0.15351583467525476,0.38372093023255816,0.007115135834411368,0.0076850984067479144,0.0025725150995451473,0.001579778830963663
0.15991767037658167,0.08067940552016986,0.08401976935749589,0.05184659090909091,0.055437100213219626,0.08885298869143782,0.13127090301003347,0.5524562977462415,0.526204960224614,0.8663446054750401,0.024418604651162773,0.9802069857697282,0.9947516401124651,0.5016777272388336,0.6640758293838862
0.869675255374295,0.4196744515215852,0.5494233937397035,0.38139204545454547,0.3674484719260839,0.49999999999999994,0.5551839464882944,0.1803550553244705,0.12611137108095463,0.12775093934514214,0.32558139534883723,0.24618369987063382,0.257357075913777,0.19010513757363356,0.3615797788309636
0.8857752706205213,0.389242745930644,0.5313014827018121,0.356534090909091,0.3418621179815209,0.45718901453958,0.520066889632107,0.1848951961503955,0.12891904539073465,0.13741277509393446,0.3069767441860466,0.25187580853816294,0.2627928772258671,0.19480277384236822,0.3642338072669826
0.22660466534532708,0.1762208067940552,0.1210873146622734,0.16548295454545459,0.1613361762615494,0.1550888529886914,0.16053511705685614,0.9574531713019603,0.9284043051006083,0.6988727858293073,0.13488372093023251,0.9395860284605435,0.6125585754451736,0.9424725971217657,0.9893206951026855
0.15145601463637748,0.026893135173389926,0.020593080724876422,0.027698863636363646,0.02487562189054726,0.006462035541195454,0.043478260869565244,0.527879727047821,0.49742629854936826,0.8185721953837892,0.006395348837209297,0.9487710219922381,0.9716963448922212,0.4862053538140332,0.6552290679304896
0.8627992071962187,0.41542816702052376,0.5461285008237231,0.35156250000000006,0.3610518834399431,0.5008077544426495,0.5535117056856187,0.18065410651659736,0.1268132896583997,0.12345679012345667,0.2808139534883721,0.24476067270375157,0.25454545454545463,0.19017970322869293,0.3617693522906793
0.31715200487879236,0.7423920736022647,0.7339373970345964,0.7123579545454546,0.72636815920398,0.765751211631664,0.7842809364548495,0.030258543348829603,0.02760879737950403,0.0660225442834137,0.6174418604651163,0.05122897800776194,0.05604498594189322,0.025538736857803335,0.12486571879936809
0.6370788229913094,0.4281670205237085,0.5996705107084019,0.37428977272727276,0.3731343283582089,0.47092084006462037,0.5050167224080269,0.07712802109670219,0.060832943378568066,0.03542673107890493,0.3517441860465116,0.11630012936610601,0.12314901593252114,0.07985981656848856,0.11898894154818324
0.40041164811709096,0.1953290870488323,0.23146622734761124,0.19389204545454553,0.19402985074626866,0.1841680129240711,0.20401337792642144,0.25892395943778374,0.17501169864295743,0.3811057434245839,0.19709302325581393,0.43065976714100906,0.48453608247422686,0.26489448959809103,0.4813270142180094
0.3962494282665039,0.19603680113234254,0.2858319604612851,0.18252840909090912,0.17839374555792464,0.2059773828756058,0.2332775919732441,0.2506048990022564,0.16658867571361727,0.32635534084809437,0.17209302325581396,0.39534282018111255,0.43655107778819124,0.2557229140257997,0.4611058451816745
0.5210702851044366,0.7593772116065111,0.8500823723228994,0.6960227272727273,0.6915422885572139,0.8021001615508885,0.8110367892976587,0.06261044504254681,0.04749649040711282,0.014492753623188248,0.6895348837209302,0.08266494178525219,0.08509840674789138,0.06558049362463653,0.10628751974723538
0.14961122122274717,0.02830856334041046,0.05766062602965405,0.024147727272727265,0.023454157782516,0.021809369951534763,0.07190635451505017,0.5221161949813773,0.4761347683668695,0.7380568974771873,0.013953488372093037,0.9090556274256145,0.9295220243673853,0.4811721720975317,0.6521958925750395
0.11649641713675862,0.33757961783439494,0.3072487644151566,0.33025568181818193,0.3269367448471926,0.3424878836833603,0.36872909698996653,0.43250958323138405,0.32101076275152085,0.29361245303274264,0.313953488372093,0.5743855109961191,0.569634489222118,0.45742301096115123,0.4724802527646129
0.2796005488641562,0.8273177636234962,0.5387149917627676,0.7450284090909092,0.759772565742715,0.7722132471728596,0.7566889632107023,0.005056683794143979,0.0030416471689284352,0.1862587224906065,0.6982558139534882,0.010090556274256035,0.016494845360824795,0.0052568786816792334,0.008341232227488171
0.6702241195304162,0.4366595895258316,0.6054365733113674,0.37571022727272735,0.38237384506041217,0.4741518578352181,0.524247491638796,0.07598618927221812,0.06036499766027145,0.04508856682769702,0.3831395348837209,0.11733505821474777,0.12483598875351454,0.07877861457012902,0.1181042654028436
0.1513187985973472,0.22646850672328375,0.24629324546952225,0.20809659090909094,0.20611229566453443,0.2544426494345719,0.2943143812709031,0.44740776989370085,0.3518951801591016,0.27321524422973664,0.17674418604651163,0.5981888745148771,0.5821930646672916,0.46648273805085383,0.4925118483412322
0.5753468516542155,0.33050247699929236,0.3550247116968699,0.32031250000000006,0.31414356787491116,0.3295638126009693,0.35702341137123744,0.2237718511268792,0.1495086569957885,0.21256038647342956,0.29011627906976745,0.3138421733505822,0.33608247422680415,0.23175005592424125,0.4072669826224329
0.10718097270925431,0.12172682236376506,0.18204283360790763,0.12571022727272735,0.12082444918265811,0.1389337641357027,0.19816053511705684,0.46616643558165455,0.3785680861020122,0.335480407944176,0.10581395348837205,0.6628719275549806,0.6549203373945641,0.4622324957124748,0.5429383886255924
0.1807897545357522,0.04246284501061573,0.06260296540362431,0.03196022727272729,0.030561478322672364,0.03634894991922455,0.08110367892976589,0.5369056357556481,0.5039775386055219,0.8577563070316692,0.013372093023255816,0.9654592496765848,0.9919400187441426,0.4953396465587949,0.658957345971564
0.2674493062966914,0.32767162066525135,0.37067545304777594,0.2592329545454546,0.26083866382373844,0.36752827140549277,0.39882943143812705,0.299323056846913,0.2014506317267197,0.3462157809983897,0.25290697674418605,0.4765847347994825,0.5255857544517338,0.3111624785623741,0.4915007898894155
0.27664278091172423,0.16631280962491155,0.05518945634266881,0.16335227272727276,0.162046908315565,0.11631663974151857,0.117056856187291,0.8393007639398637,0.7625175479644362,0.8985507246376807,0.15058139534883722,0.9062095730918498,0.69746954076851,0.829580195362016,0.8023380726698262
0.16958377801494118,0.02406227883934889,0.08896210873146626,0.0234375,0.01990049751243783,0.02988691437802904,0.08862876254180607,0.5062121088546339,0.4529714553111839,0.63016639828234,0.010465116279069764,0.8514877102199223,0.8669165885660731,0.46693013198120936,0.6396840442338073
0.6051227321237993,0.4394904458598726,0.5098846787479407,0.411221590909091,0.41151385927505324,0.47334410339256855,0.5142140468227425,0.09308648016746862,0.07814693495554517,0.059044551798174805,0.34069767441860466,0.15523932729624834,0.16476101218369266,0.0850048467675788,0.32101105845181677
0.2980484830004573,0.13871196036801134,0.08484349258649093,0.13139204545454547,0.12864250177683012,0.11793214862681745,0.12040133779264217,0.9291792404099721,0.8956481048198408,0.7257112184648415,0.12209302325581392,0.9297542043984475,0.6230552952202436,0.9153679815077175,0.9787677725118483
0.6263454794938252,0.5385704175513094,0.8006589785831961,0.42258522727272724,0.3688699360341151,0.6445880452342487,0.6989966555183946,0.07082075959002798,0.05498362189985964,0.011272141706924144,0.4215116279069767,0.09353169469598954,0.09222118088097475,0.0747520691969279,0.10679304897314376
0.3918737612440919,0.20028308563340405,0.29242174629324535,0.2109375,0.19829424307036247,0.18255250403877216,0.2115384615384615,0.24519479107196257,0.1654188114178756,0.3145464304884591,0.20465116279069764,0.38835705045278135,0.4262417994376758,0.25266572216836924,0.4558609794628752
0.10019820094526599,0.17480537862703469,0.18369028006589794,0.12997159090909094,0.11940298507462688,0.197092084006462,0.23411371237458195,0.5751298154038551,0.555217594759008,0.861513687600644,0.08372093023255814,0.9976714100905562,0.9934395501405812,0.5222951308627246,0.6510584518167457
0.1190272907455403,0.13729653220099078,0.18121911037891258,0.1399147727272727,0.13717128642501775,0.15024232633279483,0.20652173913043476,0.4643993149009053,0.37459054749649046,0.32635534084809437,0.10930232558139538,0.6561448900388098,0.6477975632614809,0.4613377078517634,0.5409162717219588
0.0805763073639274,0.31068648266100496,0.2998352553542011,0.3160511363636364,0.31414356787491116,0.3117932148626818,0.3386287625418061,0.4394149471223118,0.32592419279363605,0.27965646806226485,0.3087209302325581,0.5712807244501941,0.5625117150890347,0.4636865259861308,0.4716587677725118
0.6910657112364689,0.6015569709837226,0.6079077429983526,0.5198863636363638,0.5174129353233831,0.6865912762520194,0.7374581939799332,0.14003751733137587,0.10528778661675245,0.09125067096081585,0.4418604651162791,0.20181112548512292,0.21012183692596076,0.13783461337707853,0.3339020537124802
0.47604817807592603,0.2668082094833687,0.3204283360790775,0.247159090909091,0.2523098791755508,0.27302100161550885,0.29515050167224083,0.23290650572275234,0.15793167992512872,0.28073000536768644,0.2319767441860465,0.35510996119016824,0.38781630740393636,0.24349414659607782,0.4314691943127962
0.7761091629821617,0.6164189667374381,0.6507413509060955,0.5553977272727273,0.5415778251599147,0.6752827140549273,0.7107023411371236,0.15004213903161784,0.11207299953205432,0.0853462157809981,0.5098837209302326,0.20879689521345401,0.21180880974695415,0.15312057266423085,0.32334913112164293
0.2786095441378258,0.22929936305732482,0.24217462932454692,0.20312500000000006,0.2082444918265814,0.23344103392568666,0.2566889632107024,0.2795041187505097,0.18717828731867106,0.3757380568974771,0.19011627906976744,0.4620957309184993,0.5192127460168697,0.289016479009768,0.5007898894154819
0.1481018447934137,0.18329794762915783,0.1136738056013179,0.16832386363636365,0.16631130063965888,0.16639741518578355,0.18060200668896326,0.7210396106897208,0.680861020121666,0.9457863660762209,0.1354651162790698,0.9018111254851229,0.7561387066541706,0.719260308701812,0.6996524486571879
0.08521116023784114,0.1613588110403397,0.060955518945634224,0.1761363636363637,0.16560056858564315,0.10823909531502418,0.11622073578595316,0.6737079629176521,0.6254094525035095,0.8803005904455179,0.17674418604651163,0.9624838292367399,0.8879100281162139,0.6543881888002386,0.6085308056872036
0.10495502363165099,0.1429582448690729,0.06836902800658984,0.14985795454545459,0.15138592750533048,0.09612277867528274,0.11287625418060199,0.6846912976103092,0.624941506785213,0.9125067096081585,0.13430232558139535,0.9508408796895214,0.8716026241799438,0.6660949966445454,0.6245181674565561
0.26397316664125614,0.7749469214437368,0.6252059308072488,0.7578125,0.7526652452025585,0.7415185783521809,0.7332775919732442,0.020389854008645292,0.021291530182498825,0.2050456253354802,0.647093023255814,0.037386804657179806,0.04086223055295224,0.015621504734919134,0.15330173775671407
0.7932459216343954,0.49256900212314236,0.5971993410214169,0.43678977272727276,0.42359630419331906,0.5630048465266559,0.6103678929765888,0.16118859255634393,0.11675245671502107,0.0853462157809981,0.4075581395348836,0.2138421733505821,0.21855670103092795,0.16822011781373497,0.32625592417061605
0.6329623418203993,0.34324133050247707,0.4192751235584844,0.3181818181818183,0.3191186922530206,0.37641357027463646,0.4180602006688963,0.21148356577766897,0.14599906410856342,0.20558239398819111,0.28197674418604646,0.3025873221216041,0.3227741330834115,0.22127358138841247,0.40202211690363343
0.6018905320933068,0.4111818825194622,0.5881383855024713,0.3785511363636364,0.36318407960198995,0.46445880452342486,0.5066889632107023,0.07894951472147455,0.0636406176883482,0.04401502952227565,0.34883720930232553,0.12108667529107364,0.12839737582005628,0.08075460442919996,0.14394944707740914
