a1cx,a1cy,b2x,b2y,a2pop,a3pop,temp,mxql
0.5076976312057588,0.9476681740814004,0.003293286515926863,0.8030911174154296,0.135933091675132,0.04018985674187324,0.8785412417670463,0.3333333333333335
0.2806640144491849,0.7089842851513982,0.7643835013646185,0.2454981662438771,0.1845073460994183,0.07487867527102224,0.42607090580220164,0.6666666666666665
0.5927856084198904,0.6443627955909619,0.888283280645416,0.022085128312894386,0.09260167284276398,0.02124387277941952,0.3293848317847319,0.3333333333333335
0.03984926763994656,0.7806221535962943,0.3820212358475187,0.8799397587347333,0.0823761305364946,0.24974558498472296,0.9179673401909972,1.0
0.9944305433045509,0.5546789526634438,0.3886468122726677,0.6565517379404893,0.1546566149026582,0.17451967078542036,0.4004356334624922,1.0
0.7977854184043092,0.3450126306820568,0.2712916023694061,0.9419452324842517,0.09185976024047919,0.13155877596694215,0.7709219955738117,0.6666666666666665
0.1958630607709833,0.6620747520366099,0.3596312879220492,0.04776772088880887,0.11729745619337809,0.12071434857559263,0.5413931168642858,0.6666666666666665
0.8352174878340024,0.6258077936208555,0.0200537446757868,0.25086184036064707,0.006069000598518578,0.04102493502999947,0.63541628079519,0.6666666666666665
0.8160279142889717,0.9131713112508075,0.3063506525067681,0.03874854275178502,0.14420366179193184,0.00930577416625932,0.6451629974037686,0.6666666666666665
0.810417454231247,0.33472607520806125,0.23352931705058333,0.8778233089666422,0.16032811784134365,0.39229097234042815,0.5689409005420019,0.0
0.4331175156362822,0.1539553135869337,0.3176956395206383,0.1332482750684219,0.15259712664630898,0.020715703029786,0.9739858239198333,0.0
0.36364481887514777,0.21935184499962995,0.29512167558577596,0.6955534541160695,0.09729318197432096,0.021334034954082655,0.7894067828003105,1.0
0.7695361019603607,0.05712808491658544,0.37167233549318784,0.25575719367766925,0.03304932677010582,0.013122201552757068,0.12651468887028477,1.0
0.5329617028596345,0.1994997729877413,0.4015429342352784,0.4763843232614341,0.03752150363377624,0.027865873455164128,0.5453091611092356,0.6666666666666665
0.4765800795665245,0.3139639540535189,0.4048092184020009,0.590559533280297,0.09160784454175865,0.014827331349226404,0.48839104559439733,0.0
0.7622215021631773,0.1307220589911855,0.36810102478915663,0.7968748592786059,0.10838922025662079,0.11914409141932379,0.4337209511542276,0.3333333333333335
0.9014859218455913,0.5546259498012893,0.10210988355986972,0.7424926074360937,0.11233292618631038,0.03504788366195356,0.31369631182719454,0.0
0.7165197546198788,0.10154748356411247,0.777410634725221,0.24450848831449545,0.08766201799621932,0.05478538100526916,0.7161958064458089,0.6666666666666665
0.8134477027116223,0.7190938310668776,0.14794487120379474,0.53367156502204,0.09744381302079003,0.015238418304781303,0.6145130716498507,1.0
0.7479243297950432,0.6732413550331718,0.2185960178535532,0.21292585421013394,0.19531316295542625,0.11098761543689638,0.8965878553942451,0.6666666666666665
0.024775031552587423,0.198358711370414,0.10247491531763264,0.824063483486188,0.061048995954033264,0.021228879443199383,0.7672557314482696,0.0
0.3362875755811977,0.540208171241247,0.6668100124710848,0.19323536622586474,0.18774757979667064,0.056980809742582274,0.7359697131021317,0.6666666666666665
0.7769217075800215,0.9324303512389669,0.22560262742858622,0.43569945412607636,0.17946462259046286,0.027500170822954237,0.4824841691265423,0.6666666666666665
0.14709606187707397,0.9847851783996336,0.8343555889362373,0.6411842111846615,0.06924197845918813,0.11275389782940967,0.9433009712848119,0.0
0.7272676359461475,0.21451358373352158,0.8749301189203459,0.6556291059375672,0.03620921268905164,0.03889648775876645,0.3328394178429793,0.6666666666666665
0.22939381029244404,0.4138313468927322,0.6982537480760825,0.2599190445455137,0.05534713118207065,0.12730818199497762,0.7083975864466768,1.0
0.7586122062009084,0.0672856334242049,0.982435471886054,0.9764938983203495,0.12219183757455944,0.10123685926735752,0.8110371061068065,0.3333333333333335
0.22028206312917664,0.4082350446924134,0.8624980373292475,0.6789680931438036,0.045883495856097835,0.2808009959079311,0.41330036800232,0.3333333333333335
0.8683862076690287,0.5569560756280839,0.561997893816762,0.2254094054427283,0.06118033949444047,0.02119383883720175,0.18972281815478115,0.6666666666666665
0.9847957532517666,0.9909455110575971,0.10960553568160425,0.9941279776647003,0.007506273236101189,0.03908311267859422,0.5149386504041464,0.0
0.5295954268249996,0.8534300852246022,0.12494787046473044,0.3625843702936512,0.018457369108100277,0.028520964322867916,0.2786582997382601,0.0
0.6829580025562096,0.47632172137295414,0.260543667299055,0.2124885546599421,0.06769241416327686,0.4013610310455726,0.7102698789518973,1.0
0.5765842799109526,0.6906842969520355,0.44082435171859946,0.5459819976684028,0.07921930772933174,0.1019589316011414,0.49624218511035306,0.6666666666666665
0.4655221728181711,0.9643070725819194,0.706846495645121,0.6343075006379371,0.025871816311851165,0.03023300116186563,0.5264295942872323,1.0
0.5393252246684228,0.9711904442839914,0.5185801164701328,0.9942910893962364,0.1786412514110931,0.11229729177894822,0.8844555269672566,0.6666666666666665
0.46007372604553576,0.4079670302196319,0.5461065112664801,0.7865447831764758,0.1929849287158348,0.07390104236368834,0.9453087377531009,0.6666666666666665
0.0885132580871632,0.24430619253439684,0.039799462553242126,0.7039432010927485,0.011791398317597636,0.09029162274798407,0.8228434503101614,0.0
0.7774217485833839,0.37750038502079114,0.6071768243837213,0.5403821617808199,0.19172504727711073,0.039023779498630916,0.29904818957040996,0.3333333333333335
0.4963216983792671,0.8126538833096988,0.32000084007308627,0.7964875940018913,0.11550223706458836,0.06546922808105647,0.11799993861336053,0.6666666666666665
0.9002928240115688,0.3244195186540073,0.8926136573881926,0.044521497225599616,0.18277547616156817,0.068492524827954,0.2778772076699431,1.0
0.9895291413895939,0.5043852368027874,0.8400260822691573,0.8230668007585196,0.03408273990030614,0.06409853391452222,0.38125125022358497,0.0
0.3602655417744255,0.36728383332699965,0.46741066472783127,0.9637841921716376,0.04043526347187698,0.04414732256751145,0.5996067021509668,1.0
0.9810354449064822,0.8193052424830941,0.19698113735895018,0.8958756748372636,0.03992251202363941,0.08669709673754437,0.4118302638249592,1.0
0.004989409131548828,0.13184611969046328,0.12833216489834615,0.5824659892026038,0.1374795591986913,0.22600298006876854,0.8006521801253347,0.6666666666666665
0.187248354365058,0.5361299510173549,0.01617040682539378,0.938551908057019,0.3580894813044319,0.007877970550527002,0.41608393458724363,0.6666666666666665
0.6616492552389296,0.9363455626603837,0.7846202619627907,0.9685364474665146,0.1011345261135497,0.05509427742429443,0.6289706836460701,0.6666666666666665
0.5591258483195622,0.406938974704634,0.9199680372192379,0.03603968718572226,0.15477907205283792,0.38874974848257327,0.054386445829995,1.0
0.857990355209127,0.955129576997158,0.2871079783941203,0.15207717286341144,0.19670492650366223,0.1582885925441946,0.8965952641266005,0.3333333333333335
0.8310131430777323,0.7994031677710597,0.2779461813177746,0.49387830664004845,0.038296571896568744,0.01839608229852359,0.7059124859366385,1.0
0.8569182672979184,0.4565746550313717,0.7748024078094793,0.7562960628030201,0.0007183165433853935,0.021291918841104734,0.8530922461265561,1.0
0.9084424922843672,0.6643048724631131,0.31240017881555693,0.8317857732546794,0.015063744197717336,0.12606073642146193,0.5942999330038918,0.0
0.9856198208253076,0.24031297690075265,0.359278257208377,0.5643906075661829,0.14297101175356383,0.10878396563432999,0.30954001297586553,0.6666666666666665
0.15716888784880362,0.7575359069389747,0.1393911270280514,0.8203329280557181,0.23302996521079206,0.01588842154603736,0.854110417630243,0.6666666666666665
0.9139789462735943,0.7629311982847073,0.4680357191075623,0.8438990708635415,0.06806035784348986,0.14400233532161819,0.715663436106563,0.6666666666666665
0.37330861130612714,0.2668454096521212,0.8969740367411962,0.6301536552538489,0.0274319836870111,0.17748936214371958,0.7799098463111394,0.0
0.12975563996247697,0.37143705760111045,0.4011609009983868,0.559834486623337,0.12539942051983968,0.024263901315949958,0.8504303944303268,1.0
0.37336361581649696,0.2689425228962364,0.5488357487101377,0.6804010747361943,0.25656277590095794,0.09634957074583794,0.32371291797157375,0.3333333333333335
0.886034654841697,0.04271830678856653,0.10078876862287017,0.6508208122563957,0.19925781138104903,0.2081439961358298,0.3857980951090724,0.6666666666666665
0.6059196854142039,0.6053936912593281,0.9615856579522417,0.46453120387465413,0.03662014091593303,0.19450056556885797,0.565496898387119,0.3333333333333335
0.8709694194923983,0.8312028849557876,0.1073933432208602,0.9776596968923712,0.01217055096730209,0.15643083395429327,0.7684421870154557,0.3333333333333335
0.14606097700011406,0.9443509949537275,0.9702214092626057,0.9924278130519406,0.04422291900348155,0.5352373387845735,0.38789264958495223,1.0
0.09213155478749263,0.6058867178827657,0.8769102911953339,0.08240744910263537,0.08093980039484522,0.01935764369714512,0.6214688129411504,1.0
0.05254130838728782,0.24319713264516285,0.8014207236029534,0.8350109825230283,0.04926136762016848,0.13831302123743744,0.7099999894160968,0.0
0.6515094237727493,0.6741324031497701,0.4663275704986333,0.7167369648209023,0.10203703329074038,0.13872154753332328,0.8950246128672747,0.0
0.37991415296054276,0.36166052966860207,0.37097827510993453,0.7284910163461971,0.13652757098500687,0.054745960323521824,0.5495998755332966,0.6666666666666665
0.4360467558339784,0.2183707920227692,0.5122935695405499,0.8591465153630237,0.23918927711605398,0.06608004649079786,0.7131222409086917,1.0
0.28685952248084345,0.33629315983063085,0.1267300255122195,0.10671610052886232,0.00957737438877035,0.09316808587859535,0.7472775554570077,0.0
0.34224906442328273,0.35795732969580357,0.9310910049174277,0.39669473589408744,0.01117413080248042,0.06781327615784608,0.7874995634139863,0.3333333333333335
0.4670322966483252,0.7777850003900211,0.6014873293976575,0.13455617097711936,0.0790797173495089,0.06011926878880662,0.5069837886352163,0.3333333333333335
0.8211223320312265,0.17329335784132344,0.13210549317790643,0.2687681061527146,0.13616794146534755,0.12005491132502952,0.8204133860976197,1.0
0.3277518756538036,0.984078140219572,0.3688880932641139,0.23832525279816674,0.016022969433746086,0.07146689949801636,0.49555211461097276,0.0
0.990309205354839,0.53766803407384,0.31977482040937555,0.050691723830824154,0.08464889215830257,0.10880114900842497,0.886316177178776,0.6666666666666665
0.5773723445322516,0.22105493696659617,0.904320675898803,0.48481609902783407,0.11002084901985978,0.06722203331741682,0.37824648005833844,0.6666666666666665
0.0068175590398413255,0.9466341182423852,0.863173096059357,0.242664224994121,0.3075395534407144,0.17624663357485745,0.45008895770778057,0.0
0.505148422170618,0.5459084790578691,0.3136202849647919,0.09755782711157146,0.30647857230446757,0.10450961817464588,0.6150729601378448,0.3333333333333335
0.039670252960742836,0.5976542733307599,0.23358232166198456,0.10227605910048382,0.01059772721818185,0.062090841962419485,0.6957233621674141,0.3333333333333335
0.8637008234675243,0.6673670378200423,0.9601195303991445,0.5881738991208978,0.06193403329589044,0.023990011810031936,0.4312760694769753,0.3333333333333335
0.930137271256243,0.2913427325075554,0.8605688694916456,0.5510154455802224,0.04583108635009732,0.22038024313598328,0.5771645934563959,0.0
0.6388703873717645,0.5690357279293082,0.6962735758010946,0.690433947253869,0.03419799368871062,0.1684633400463048,0.6701642939319308,0.0
0.15415864100856275,0.8490348478817856,0.27124959871508814,0.11154340723395528,0.12426893030851831,0.03140443557467874,0.379299578443129,0.6666666666666665
0.8856676247452291,0.09178695649565072,0.24653344841001162,0.08365730525409909,0.14848494956855735,0.027096664767735364,0.5114671301005155,0.0
0.33498146848041543,0.5500507027379479,0.923967385162509,0.5832925554004493,0.059295886197116766,0.2111306687108817,0.8137010745837087,1.0
0.17338321742382884,0.26848449816290076,0.03894838850980037,0.29713253578701415,0.09408751768147618,0.055691888221005945,0.5597424301277161,1.0
0.17699051322208426,0.6520952131415096,0.07756574822009515,0.6333938748042409,0.024893034285208223,0.007048485282204237,0.16034507758530364,0.0
0.8823683542050448,0.5744220187890147,0.038163320208858154,0.24872237482675635,0.02269052227099377,0.05842700967646334,0.8473494201608542,0.0
0.24582315749891498,0.09153894310292754,0.553111120667498,0.5595472898935772,0.1634966545265336,0.07227168787768888,0.4392161137811948,0.3333333333333335
0.06757354103036456,0.4910865186720083,0.7000459039936473,0.8879652562004974,0.044613078659263186,0.2469623163889092,0.972288165820131,0.3333333333333335
0.575937226852602,0.660642674704434,0.5225864650224569,0.025982798216778513,0.11724858104712713,0.13619154839451356,0.7881599989839454,0.3333333333333335
0.3937272856374223,0.34148544021377153,0.45519260175635273,0.23465774055227834,0.04544398980609863,0.10076451863708755,0.3169349862568015,0.3333333333333335
0.689553543390558,0.7940138767493445,0.4879274496881228,0.21445690297854036,0.29753704606492637,0.6097279730370623,0.8968429274653352,0.6666666666666665
0.3791100870271362,0.21405755910819185,0.16733455810655523,0.7884390807703276,0.05326364293999354,0.10728544064168515,0.29657473135407286,0.0
0.19350486739912676,0.42833513009702523,0.05927615702566125,0.6243346692484352,0.03233158245639416,0.05319234745510186,0.5739428532721726,0.6666666666666665
0.9710806286115461,0.013239714944606962,0.8791724880064564,0.2548145479653563,0.09757690691078748,0.24299214834359684,0.7243962147728007,0.6666666666666665
0.6117721653175561,0.1919643660757681,0.9270476531458236,0.3650290448957536,0.15185090549118663,0.2818465536822758,0.6403430878114711,0.0
0.32203840714938625,0.4526934454460541,0.21594878754451635,0.8481729985039752,0.2935677917633328,0.10582990777716816,0.9575617226784474,1.0
0.7838502757226092,0.10543869368945924,0.8242597105948216,0.24827006499452126,0.07658859961631664,0.033997036103818844,0.6416015139215373,0.3333333333333335
0.10051424216785781,0.6069437749638481,0.21548674734701917,0.11213581303192688,0.02164468839081644,0.07919537469391694,0.4077099502450703,0.0
0.6907346402404997,0.3262826192614401,0.14705379368005012,0.6385333953758324,0.23261371861400182,0.20593599995040407,0.9365198643990302,1.0
0.5219518000476039,0.3238004852262022,0.24590239350823523,0.5302071919264696,0.09017319742856142,0.02674545007838988,0.9429347682283923,0.0
0.7324560613970346,0.19591557944128984,0.626045465955538,0.2734613210048884,0.09559355886161437,0.15623201220814711,0.571898043142107,0.3333333333333335
0.8153398578683452,0.9849131853120069,0.11832729447461926,0.8941975253048338,0.02532664973562484,0.23950560804683257,0.9408486808752042,0.3333333333333335
0.9773311411535746,0.7698865738749893,0.58074252459964,0.6981652431915862,0.11709226136448975,0.07823512731802032,0.9076903700238456,0.6666666666666665
0.7886916727171628,0.9467581249387467,0.30065015656362104,0.9982968333308315,0.05463194507160629,0.17857656433057684,0.5189076141659197,0.0
